,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1021,Brown Bird,Seven Hells,43,"['indie folk', 'maine indie', 'new americana', 'rhode island indie', 'stomp and holler']",Crossroad Blues,0.514,0.613,9,-9.51,0,0.0838,0.0051,0.00134,0.0945,0.545,143.165,1mpkTTUxWTB3FlO2OlRIB4,199120,4
1022,Don Vilanova Botafogo,Todo Mal,19,['blues latinoamericano'],Latin Blues,0.64,0.48700000000000004,4,-6.599,0,0.0438,0.8340000000000001,2.8e-06,0.14800000000000002,0.59,112.316,2X1zXfkUGFHq3D7Fl9T37E,260720,4
1023,Elmore James,Mean and Evil,27,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",Crossroad Blues,0.7490000000000001,0.46,9,-7.147,1,0.0433,0.738,0.0102,0.0727,0.66,95.801,1sDXyH6I4mHoLo0hrQxh9l,136147,4
1024,Laughing Hyenas,Hard Time Blues,14,"['detroit rock', 'post-hardcore']",Punk Blues,0.353,0.8290000000000001,6,-9.4,0,0.068,0.00045,0.7659999999999999,0.141,0.579,122.736,72UL44NF6GC1hcwI1a6lbi,439707,4
1025,Paul Geremia,Devil Got My Woman,24,['piedmont blues'],Crossroad Blues,0.494,0.264,7,-14.155,1,0.0298,0.868,0.0012,0.109,0.42,93.67299999999999,20j35mjwZq5Jt3HA0T9Bp2,269733,4
1026,Skip James,Devil Got My Woman,43,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues', 'traditional folk']",Blues Origins,0.508,0.151,2,-14.984000000000002,1,0.0324,0.986,0.0465,0.172,0.523,85.12799999999999,1bWh9hOkQGahfQ0rEqvaGR,181787,4
1027,Byther Smith,Givin' Up On Love,34,"['blues', 'electric blues']",Lone Star Blues,0.456,0.389,3,-11.568,1,0.0339,0.239,0.0364,0.35600000000000004,0.39899999999999997,179.074,0z996lfA5XGfC9uwVaBIUW,347880,3
1028,Peter Green,In the Skies,44,"['blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'modern blues']",Brit-Blues,0.634,0.368,2,-14.953,0,0.0271,0.23600000000000002,3.39e-05,0.0667,0.7959999999999999,102.446,526nHQfF4e5fqr6I2WwyVE,229000,4
1029,Brownie McGhee,Diggin' My Potatoes,32,"['acoustic blues', 'blues', 'country blues', 'piedmont blues', 'traditional blues']",Blues Harp,0.65,0.38299999999999995,10,-13.074000000000002,1,0.0464,0.505,0.0,0.392,0.8640000000000001,110.522,7vsJLJHAYHRmovTbRTgRFx,217227,4
1030,Dharmasoul,Love Again,34,['retro soul'],Blues Roots,0.635,0.405,9,-8.682,1,0.0407,0.5720000000000001,0.007670000000000001,0.444,0.525,137.67,4eqO4esVROJogbHufw59o6,223835,4
1031,Louis Armstrong,Yellow Dog Blues,23,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",Louisiana Blues,0.564,0.192,8,-12.945,1,0.0486,0.8740000000000001,0.00045099999999999996,0.311,0.539,87.399,2kqpPGtxRatQsFrQWM4gLb,255933,4
1032,Savoy Brown,Tell Mama,32,"['blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'modern blues', 'modern blues rock', 'psychedelic rock', 'roots rock']",Brit-Blues,0.545,0.687,2,-9.764,1,0.0542,0.0341,0.000666,0.07,0.672,133.219,5vukwFPr0pj2c4w3tFQ4S4,323733,4
1033,Basement Freaks,A Blues Thang,29,"['bboy', 'funky breaks']",Bluestronica,0.79,0.838,4,-5.497000000000001,0,0.136,0.0685,8.37e-05,0.102,0.9159999999999999,97.976,1xuBWp4HuSE6Yast5lmVPv,203456,4
1034,Miko Marks,We Are Here,39,[],Blues Roots,0.499,0.4,10,-10.713,1,0.0602,0.863,0.019,0.0929,0.5429999999999999,72.79899999999999,604TjuOvRI4BTt9rlRrCqs,204524,4
1035,Rose Cousins,Chains,42,"['canadian folk', 'canadian indie', 'canadian singer-songwriter', 'deep new americana', 'folk', 'indie folk', 'lilith', 'new americana', 'pei indie']",Blues & Roots Rock,0.381,0.593,2,-7.376,1,0.0382,0.396,0.00245,0.113,0.47700000000000004,79.848,7ywUfT35DxrKOoq7ZL0VQ5,194571,4
1036,Son Little,neve give up,50,"['funk', 'indie soul', 'soul']",Blues Roots,0.573,0.494,7,-8.937999999999999,0,0.0735,0.48,0.0259,0.121,0.762,149.88299999999998,2a5qaGUrVHWAIrh0xmTADM,221476,4
1037,Mighty Sam McClain,When the Hurt Is Over,41,"['electric blues', 'soul blues']",Acoustic Blues,0.583,0.14300000000000002,0,-15.786,1,0.14800000000000002,0.6759999999999999,2.84e-05,0.11699999999999999,0.5329999999999999,156.009,0FtlOiBxDgFR6wz9N7Arz6,371496,3
1038,Joanne Shaw Taylor,Creepin',27,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Modern Blues Guitar,0.42700000000000005,0.85,8,-5.524,1,0.0407,0.0493,0.46,0.348,0.695,135.208,6Aag6dVH7JZtS8VkvGmofm,221430,4
1039,The Dirtbombs,I Can't Stop Thinking About It,24,"['detroit rock', 'double drumming', 'garage pop', 'garage rock', 'punk blues', 'trash rock']",Punk Blues,0.581,0.996,7,-4.175,0,0.0534,0.35600000000000004,0.0391,0.41100000000000003,0.419,153.145,6sy3IAvhOXtXrARDBEcIPJ,183533,4
1040,Heavy Trash,Isolation,13,"['instrumental surf', 'punk blues']",Punk Blues,0.6459999999999999,0.8440000000000001,0,-5.694,1,0.0434,0.0438,0.00526,0.256,0.8170000000000001,101.85,5WQVHv1Vw8VRE904vPsLsL,204320,4
1041,Joe Louis Walker,Too Drunk To Drive Drunk,37,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Blues Party,0.6409999999999999,0.943,4,-3.0,1,0.14,0.0893,0.0211,0.0789,0.872,144.799,3cXAJHZCL2YDWWlZzBXlmv,236747,4
1042,Johnny Hodges,Castle Rock,36,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing']",The Birth of Rhythm & Blues,0.716,0.322,8,-12.394,1,0.0387,0.966,0.858,0.10300000000000001,0.629,171.485,1fiVhiSdp7mCu4RKwjPrcN,169413,4
1043,Joe Louis Walker,Uptown to Harlem,12,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Blues Party,0.85,0.7609999999999999,5,-7.327999999999999,1,0.0506,0.154,6.78e-05,0.0787,0.746,120.929,7x4lvXYpRlmqpS5pWc2SJh,263725,4
1044,Dr. John,Creole Moon,47,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'funk', 'jazz blues', 'louisiana blues', 'new orleans blues', 'piano blues', 'roots rock', 'soul']",Louisiana Blues,0.45299999999999996,0.562,5,-10.232999999999999,0,0.045,0.13699999999999998,0.0029,0.0463,0.46299999999999997,156.654,7uf7sRGi0DkGgTOTSjrBUG,514867,4
1045,Meena,Just As I Am,29,[],Blue Ballads,0.5589999999999999,0.542,8,-6.523,1,0.0362,0.40399999999999997,1.06e-05,0.20800000000000002,0.359,129.241,265GyouACrBchvNoHHkkuu,383947,3
1046,Peter Green,A Fool No More,48,"['blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'modern blues']",Classic Blues Guitar,0.39299999999999996,0.132,4,-18.825,0,0.0321,0.0776,0.10800000000000001,0.0956,0.293,87.16799999999999,2Qm98Rw4rdfvo14ZOUiZTN,464667,4
1047,The Barr Brothers,It Came to Me,44,"['canadian americana', 'canadian indie', 'deep new americana', 'indie folk', 'new americana', 'stomp and holler']",Blues & Roots Rock,0.516,0.9309999999999999,10,-6.291,1,0.0388,0.285,0.013000000000000001,0.33299999999999996,0.578,117.09700000000001,1wSTaoEcGPZy9osC25kn0m,261987,4
1048,Jimmie Vaughan,Dengue Woman Blues,44,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues', 'texas blues']",Lone Star Blues,0.39299999999999996,0.358,5,-9.597999999999999,0,0.0471,0.33,0.0313,0.12,0.598,180.075,4OGyibX2nayDVCUfFN4u8x,383760,3
1049,Houston Stackhouse,Cool Drink Of Water,29,['delta blues'],Delta Blues,0.5379999999999999,0.0814,5,-18.022000000000002,1,0.0788,0.9890000000000001,0.000334,0.0935,0.26,174.765,5Ys4D2UDLSO1WrH6x3JYKd,196827,4
1050,G. Love & Special Sauce,The Juice (feat. Marcus King),30,"['jam band', 'reggae rock']",Alt-Blue,0.816,0.742,7,-3.531,1,0.0909,0.39299999999999996,0.0,0.0865,0.8140000000000001,94.47200000000001,3NQ0Q9VSHzSwwlzFBey6QY,187027,4
1051,Sonia Leigh,Jack Is Back,33,[],Blues & Roots Rock,0.677,0.7659999999999999,10,-7.98,0,0.0419,0.00625,0.000123,0.141,0.589,131.999,0nXnUcPIPKpaMNOe8kK7DN,161869,4
1052,John Coltrane,Freight Trane,32,"['bebop', 'cool jazz', 'free jazz', 'jazz', 'jazz saxophone']",Jazz-Blues,0.589,0.519,5,-10.936,0,0.0415,0.758,2.9299999999999997e-05,0.341,0.618,117.88799999999999,4AkebkAOIiVfpmQj8LDpAy,440084,4
1053,Robert Cray,Do It,20,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues']",Funky Blues,0.773,0.961,11,-4.419,1,0.0865,0.284,0.8859999999999999,0.267,0.659,108.818,5Pj5FDwnQkGzd3iDYxeaLW,205587,4
1054,Freddie King,Stumble,52,"['blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues']",Blues Classics,0.6779999999999999,0.612,4,-9.764,1,0.0339,0.10099999999999999,0.318,0.16399999999999998,0.857,118.381,0RTjFVHvqjTdpX2NawwyXI,216627,4
1055,One String Sam,My Baby Ooo,5,[],Motor City Blues,0.81,0.33399999999999996,5,-10.62,0,0.0773,0.97,0.9179999999999999,0.0996,0.635,100.275,4SAbUosqGHdqqHCsFTVLt8,186854,4
1056,Charley Patton,Devil Sent The Rain Blues,29,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'pre-war blues', 'traditional blues', 'traditional folk']",Crossroad Blues,0.485,0.166,7,-15.222999999999999,1,0.0406,0.971,0.813,0.257,0.336,182.90099999999998,6z7GYFQcNUkqjEOBWktpb5,185360,4
1057,The Black Keys,Ten Cent Pistol,50,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",In the Name of the Blues,0.59,0.551,0,-6.693,0,0.0305,0.25,0.006679999999999999,0.111,0.304,105.48200000000001,0Dru8QxFvWZ3Nrsuwo5Sg0,269829,4
1058,Shemekia Copeland,Uncivil War,40,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues']",Women of the Blues,0.612,0.48700000000000004,10,-6.881,1,0.0326,0.7609999999999999,0.0,0.11599999999999999,0.39799999999999996,122.991,1JvJA6efPZjMOdak2vrkkh,285990,3
1059,Robert Wilkins,That's No Way To Get Along,30,"['memphis blues', 'traditional blues']",Blues Origins,0.44799999999999995,0.315,8,-14.960999999999999,1,0.0353,0.904,0.0,0.235,0.37200000000000005,98.54799999999999,17HuPAGnau4TRcKiFTdFFB,172533,4
1060,Koko Taylor,Put The Pot On,38,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",From the Delta to Chicago,0.647,0.62,8,-10.46,1,0.0432,0.151,4.88e-05,0.132,0.873,119.4,6L3kHc80vKnrC2jSGaOVgD,228800,4
1061,Mark Hummel,Harpoventilatin',13,['harmonica blues'],Blues Harp,0.586,0.85,4,-8.191,1,0.0897,0.555,0.977,0.934,0.9329999999999999,94.662,0hMR8CTSJLrRjOgoE7apDR,224613,4
1062,Keb' Mo',America the Beautiful,42,"['blues', 'blues rock', 'country blues', 'country rock', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",Acoustic Blues,0.67,0.31,2,-9.487,1,0.0303,0.823,0.000154,0.0885,0.501,79.808,3ohWkpSBpimp9jXbvDETR1,216600,4
1063,Jimmy Dawkins,Little Angel Child,49,"['blues', 'chicago blues', 'electric blues']",Blues Classics,0.5,0.638,2,-7.2620000000000005,1,0.0461,0.125,0.0285,0.19899999999999998,0.746,122.62100000000001,512gC8sU5PxZAFrskHEfzk,239267,4
1064,Freddie King,Me And My Guitar,44,"['blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues']",Lone Star Blues,0.6890000000000001,0.7909999999999999,11,-7.0,0,0.0495,0.5479999999999999,6.08e-06,0.285,0.8109999999999999,102.51899999999999,0QpxUzXEI3ZjJeo6dDFgV7,244693,4
1065,The Revivalists,Soulfight,60,"['indie folk', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",Blues Roots,0.591,0.45399999999999996,7,-8.851,1,0.0317,0.636,0.0,0.0793,0.198,123.37899999999999,3TQxkQsyJS03EUwl02Qaub,392800,4
1066,Carolyn Wonderland,Open Eyes,35,"['electric blues', 'modern blues', 'texas blues']",Women of the Blues,0.48200000000000004,0.402,4,-11.261,1,0.0472,0.228,0.133,0.0742,0.314,173.30200000000002,27Hps0EsBwR2ImKIiJfC95,321494,3
1067,The Heavy,Burn Bright,42,"['bath indie', 'funk', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",Got Blues,0.669,0.8340000000000001,8,-3.6460000000000004,1,0.0465,0.0746,0.00044699999999999997,0.26,0.467,86.95200000000001,5suOlPxijvD4kWVXBQLs9e,186885,4
1068,Buddy Guy,Meet Me in Chicago,21,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",Funky Blues,0.512,0.914,2,-3.404,1,0.0525,0.0162,0.000999,0.14800000000000002,0.753,97.02799999999999,35sEYu9d2rT5BPLiOiMYob,225667,4
1069,Red Garland,Ralph J. Gleason Blues,33,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",Jazz-Blues,0.49700000000000005,0.315,10,-19.926,1,0.0426,0.968,0.875,0.106,0.8220000000000001,92.85799999999999,3qfsuszc9cwvUI56OdCbqR,400373,4
1070,Fifty Foot Hose,If Not This Time,25,"['classic psychedelic rock', 'freakbeat', 'psychedelic rock']",Acid Blues,0.297,0.617,2,-9.132,1,0.0338,0.268,0.00861,0.11199999999999999,0.345,171.977,31SV8Kqcu12kF3H1ZLEbzF,218667,4
1071,Stevie Ray Vaughan,Lenny,56,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",Classic Blues Guitar,0.513,0.171,8,-17.904,1,0.0422,0.775,0.45799999999999996,0.139,0.321,118.461,0h4jHdNzUrV9eGR2PT5R8c,297373,4
1072,Brian Casey,Oh Now,37,[],Acoustic Blues,0.452,0.207,7,-13.043,1,0.0299,0.9059999999999999,0.28300000000000003,0.20800000000000002,0.34700000000000003,174.42700000000002,3WxksalSl9j5N3JkvFn8lY,152076,4
1073,Don Bryant,99 Pounds,28,"['deep southern soul', 'memphis americana', 'memphis soul', 'southern soul']",Got Blues,0.6940000000000001,0.841,7,-6.499,0,0.0393,0.22899999999999998,0.035,0.369,0.813,109.073,4WstfPz3tDUFjpU3vp8VDN,175143,4
1074,King Solomon Hicks,421 South Main,32,[],Got Blues,0.45799999999999996,0.914,6,-4.141,0,0.0339,0.00126,0.7879999999999999,0.316,0.7759999999999999,135.958,1ZUXEmilOsIa5jfp9ooaAF,164080,4
1075,Delbert McClinton,Everytime I Roll The Dice,47,"['blues', 'blues rock', 'country rock', 'electric blues', 'harmonica blues', 'modern blues', 'roots rock', 'texas country']",Lone Star Blues,0.732,0.8490000000000001,0,-6.435,1,0.025,0.0537,2.33e-05,0.11199999999999999,0.968,112.294,5fZY8YYJMnhD9HNWB4C4zU,269933,4
1076,Rod Stewart,Sweet Little Rock 'N' Roller,32,"['adult standards', 'classic rock', 'mellow gold', 'soft rock']",Boogie Rock,0.47700000000000004,0.795,5,-7.314,1,0.0383,0.0958,0.0015199999999999999,0.0721,0.978,152.625,6iLgfbyvQ8lRjixyIYZCW8,222840,4
1077,Tommy Castro,Nasty Habits,32,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock', 'power blues-rock', 'soul blues']",Funky Blues,0.812,0.564,0,-8.628,1,0.0435,0.39799999999999996,0.017,0.0932,0.9670000000000001,109.135,2psM3gc6ZkCyTZdZHzqcmV,240960,4
1078,The Gories,There But for the Grace of God Go I,39,"['detroit rock', 'garage pop', 'garage rock', 'punk blues', 'trash rock']",Punk Blues,0.5870000000000001,0.556,1,-14.085,1,0.0346,0.0228,0.00624,0.0808,0.677,148.155,0pDMnocBxXOPjBiTfYr8bl,187667,4
1079,The Siegel-Schwall Band,Going Back To Alabama,0,['electric blues'],Blues Harp,0.6729999999999999,0.705,10,-7.183,0,0.264,0.32299999999999995,0.0,0.13699999999999998,0.6609999999999999,123.846,4c1ZRziTx7QGUkc4truCnN,219560,4
1080,Jane Lee Hooker,Later On,26,[],Women of the Blues,0.401,0.693,9,-3.9,1,0.0318,0.293,0.000805,0.0983,0.34600000000000003,122.678,2GnsJUt8AcHJDrt0zxcQAk,338587,3
1081,Kenny Wayne Shepherd,Diamonds & Gold,41,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'modern blues rock', 'rock']",Funky Heavy Bluesy,0.5710000000000001,0.852,8,-5.752000000000001,1,0.0323,0.0418,2.37e-05,0.0527,0.804,92.155,6ih0RIVI5ZVOOGpYBzV9rd,317773,4
1082,Vintage Trouble,Shows What You Know,28,"['funk', 'modern blues rock']",Blue Ballads,0.42,0.444,10,-6.357,1,0.0508,0.484,0.0,0.0949,0.39799999999999996,83.212,4j1G2N9AT7JxZZjnHMbxsx,252489,3
1083,Little Arthur Duncan,44 Blues,30,"['chicago blues', 'harmonica blues']",Chicago Blues,0.74,0.413,9,-11.152000000000001,1,0.0499,0.8029999999999999,0.0456,0.752,0.564,131.764,1iIKiEJ0JYsnV3ydvdxPvD,226653,4
1084,Mississippi John Hurt,Coffee Blues,43,"['acoustic blues', 'american folk revival', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'old-time', 'piedmont blues', 'traditional blues', 'traditional folk']",Delta Blues,0.611,0.0785,9,-20.543000000000003,1,0.0503,0.9640000000000001,0.00014,0.0903,0.763,104.23299999999999,16GdiwewBf99MhUSVsxUBe,227733,4
1085,Andre Williams,The Monkey Speaks His Mind,19,['punk blues'],Motor City Blues,0.818,0.341,11,-13.407,1,0.0976,0.5579999999999999,0.000106,0.0799,0.9279999999999999,126.741,4A0M7Bm0djFjM5f92if4fW,172000,4
1086,Songhoy Blues,Worry,45,"['afropop', 'malian blues', 'world']",Blues Roots,0.349,0.8270000000000001,7,-6.915,1,0.0473,0.0431,0.0048,0.217,0.8540000000000001,96.186,1hAIPXpzfpBGsWGYTf69MM,185160,4
1087,Courtney Marie Andrews,Border,24,"['alternative country', 'deep new americana', 'folk', 'indie folk', 'modern folk rock', 'new americana', 'stomp and holler']",Blues Roots,0.542,0.387,7,-9.294,1,0.0301,0.222,0.00283,0.102,0.326,128.792,7LWtWJDNohXKJpy84PR7MC,235067,4
1088,Eugene Bridges,In Your Arms Again,8,[],Soul Blues,0.6679999999999999,0.614,4,-7.882000000000001,0,0.0278,0.127,0.0,0.36700000000000005,0.46,103.57,669EMLj2E0nvm68Y95XBbr,308573,4
1089,Tommy McClennan,Blues As I Can Be,34,"['blues', 'chicago blues', 'country blues', 'delta blues', 'traditional blues']",Scratchy Back Porch Blues,0.7070000000000001,0.275,9,-14.026,0,0.163,0.91,7.6e-06,0.11199999999999999,0.619,108.65700000000001,4cEzHktMaGrNAw36GbNhwr,163944,4
1090,John Lee Hooker,Crawlin' King Snake,38,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",Delta Blues,0.5920000000000001,0.33899999999999997,2,-8.464,1,0.0629,0.9840000000000001,0.0144,0.121,0.6759999999999999,89.083,10f8sVNPeHvrtTeWm0lGGv,181200,4
1091,Love Sculpture,3 O'Clock Blues - 1999 RemasterStereo,33,"['british blues', 'freakbeat']",Acid Blues,0.532,0.377,3,-11.323,1,0.0404,0.0398,0.0364,0.0998,0.654,81.475,41849X1PrqMv0elH2prPWp,310360,3
1092,Toby Lee,The Search For Happiness,29,[],Nu-Blue,0.657,0.601,11,-6.626,0,0.0319,0.252,3.04e-05,0.0817,0.45799999999999996,133.963,7tq4k2u9kjfJzZlXuV0yGZ,361200,4
1093,Laurie Morvan,Stay with Me,30,[],Women of the Blues,0.27,0.7,9,-4.855,0,0.0454,0.182,7.64e-06,0.0924,0.619,188.99599999999998,3ZFwoOTjcVzVOcFM08NsjG,269333,3
1094,Tiny Bradshaw,Soft,31,"['jump blues', 'rhythm and blues']",The Birth of Rhythm & Blues,0.687,0.499,0,-12.092,1,0.0395,0.664,0.772,0.0893,0.809,82.5,2UAoyTSnK6A8V5dX7zRtXL,153573,4
1095,Albert King,Travelin' Man,46,"['blues', 'blues rock', 'classic rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",Funky Blues,0.66,0.611,7,-11.867,1,0.114,0.231,0.0181,0.0497,0.8959999999999999,102.167,2SXScqW8fvm22mCNtQktME,171200,4
1096,Popa Chubby,Stoop Down Baby - Live,0,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Live & Loud,0.6679999999999999,0.852,10,-5.962000000000001,1,0.0726,0.156,0.0208,0.6809999999999999,0.5379999999999999,100.219,4J4USiuGqd0T3frZiMqSin,336400,4
1097,La Banda del Capitan Corneta,Titi,16,['blues latinoamericano'],Latin Blues,0.5720000000000001,0.868,6,-5.847,0,0.145,0.374,0.0,0.154,0.9670000000000001,167.827,2392zYNyihl8NVJfCcqT09,144827,4
1098,Scarecrow Blues Hip Hop,Left Behind,36,['hip-hop experimental'],Bluestronica,0.7979999999999999,0.693,11,-7.454,0,0.289,0.565,2.33e-05,0.10400000000000001,0.7709999999999999,100.99,5gSHmVV30dqKESS4nYGpXg,216333,4
1099,Real De Catorce,Agua Con Sal,21,"['blues mexicano', 'latin alternative', 'mexican classic rock', 'mexican rock', 'rock en espanol']",Latin Blues,0.509,0.491,7,-9.525,1,0.0301,0.435,0.409,0.145,0.718,92.53299999999999,4ErUQPFQhcudo9rKn5pNtQ,288000,4
1100,The Record Company,Ball And Chain,47,"['funk', 'la indie', 'modern alternative rock', 'modern blues', 'modern blues rock', 'new americana', 'rock']",Blues & Roots Rock,0.552,0.958,1,-5.303999999999999,0,0.0719,0.0039700000000000004,0.0401,0.226,0.183,128.00799999999998,0QQIcQzNDvqgiVhIpIQegS,304687,4
1101,T. Rex,Hot Love,55,"['album rock', 'art rock', 'classic rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'rock']",Boogie Rock,0.565,0.5429999999999999,11,-8.505,0,0.0376,0.0839,0.0521,0.0867,0.486,130.983,4R5qHNB2gdxBM2LDNaJZeO,295480,4
1102,Quinn Sullivan,How Many Tears,34,[],Blue Ballads,0.657,0.679,7,-6.862,1,0.0311,0.0409,0.0,0.237,0.46799999999999997,126.95,3d8ZtqYPchg3dY05IpPNIM,212010,4
1103,Colin James,Riding In the Moonlight / Mr. Luck,42,"['blues rock', 'canadian blues', 'classic canadian rock', 'electric blues', 'modern blues']",Acoustic Blues,0.619,0.6970000000000001,9,-6.167000000000001,1,0.0813,0.618,0.000315,0.24100000000000002,0.961,131.123,1mkxMjrjzzXU9mg4S375Zo,177367,4
1104,Nancy Wilson,4 Edward,33,[],Blues Roots,0.725,0.40299999999999997,2,-9.113,1,0.0471,0.726,0.8590000000000001,0.096,0.23199999999999998,119.947,33AfkIQqriOQPBHUNhfs1w,103078,4
1105,Big Jay McNeely,Deacon Rides Again,8,"['jazz blues', 'jazz saxophone', 'jump blues', 'rhythm and blues']",The Birth of Rhythm & Blues,0.55,0.6579999999999999,1,-4.166,1,0.0344,0.81,1.0199999999999999e-05,0.113,0.828,92.96,6WVAKGaY0LuVzOKT2VZEo7,167867,4
