,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1318,Method Man,Da Rockwilder,68,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']",Hip-Hop Drive,0.612,0.659,6,-6.995,0,0.406,0.0137,0.0,0.41700000000000004,0.39299999999999996,99.137,4anqYZt4APNlFwQixpbdZR,136093,4
1319,Peled,זה לא מעניין אותי,31,"['israeli hip hop', 'israeli trap']",This Is פלד,0.825,0.726,10,-6.952999999999999,0,0.265,0.24100000000000002,0.0,0.122,0.389,133.006,14JmVMNkXDtrLLjvUydcBP,188295,4
1320,Deno,Drizzy,58,['uk hip hop'],Who We Be,0.86,0.713,4,-6.007999999999999,0,0.054000000000000006,0.168,0.0,0.391,0.605,142.02200000000002,03EfEDyjUJnMvNYneOhEHw,155153,4
1321,Quami,Science Fiction,11,['israeli hip hop'],דור ההיפ הופ,0.627,0.897,0,-3.77,1,0.209,0.0698,0.0,0.32899999999999996,0.8440000000000001,164.112,2THVMVXML0iZ66DJddklqP,258480,4
1322,Guru,Loungin',57,"['alternative hip hop', 'boston hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop']",I Love My '90s Hip-Hop,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.9059999999999999,0.7070000000000001,99.07700000000001,1VzhfMEGIIkn5hFITMJzW1,279640,4
1323,T.I.,What You Know,63,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",I Love My Down South Classics,0.551,0.81,11,-4.365,1,0.0344,0.0155,0.0,0.16899999999999998,0.332,73.464,0CAJdthKDdRjB2h8YOguN6,274333,4
1324,Tafia,Break The Bank feat. Meek Mill,46,[],No Cap,0.784,0.45299999999999996,10,-11.458,0,0.35100000000000003,0.0159,0.0,0.248,0.389,82.01799999999999,729yIqnW6StQi1L7oHVM7C,193902,4
1325,מאיכו,קפריזה,20,[],היפ הופ ישראלי חדש,0.782,0.518,6,-11.299000000000001,1,0.0615,0.47700000000000004,0.133,0.141,0.537,109.98700000000001,49qLD16uTZb8ugx10urK9H,122017,4
1326,Common,What Do You Say (Move It Baby) [Feat. PJ],54,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'neo soul', 'political hip hop', 'rap']",Jazz Rap,0.7929999999999999,0.6990000000000001,6,-9.849,1,0.37,0.0199,0.000183,0.10800000000000001,0.897,98.95700000000001,1Yd7meWF4xNR13vys5IpUh,242347,4
1327,Memoria XI,France,48,['sad rap'],tear drop,0.7759999999999999,0.49200000000000005,7,-8.01,0,0.168,0.0964,0.0,0.105,0.511,131.07,7xJJNE9vdaX9Klohsgwvig,161306,4
1328,Jay Portal,Turbulence,44,['canadian hip hop'],tear drop,0.621,0.804,0,-6.303999999999999,1,0.0296,0.289,0.0,0.126,0.5,159.017,1LZ4N16PaRnOg7odVvBG34,110204,4
1329,Whookilledkenny,Finna Charge,55,[],Most Necessary,0.953,0.732,0,-6.396,0,0.19399999999999998,0.29600000000000004,0.0193,0.0684,0.892,122.03,1bHQ5JPlPUjjIz50HOsaLi,188852,4
1330,Joyner Lucas,Ramen & OJ,82,"['boston hip hop', 'hip hop', 'pop rap', 'rap']",RapCaviar,0.597,0.5710000000000001,1,-6.205,0,0.293,0.49200000000000005,0.0,0.09300000000000001,0.165,106.196,4TIqzdAssasqx3DAe6cG9J,218448,3
1331,Chris Brown,"Go Crazy (Remix) (feat. Young Thug, Future, Lil Durk & Mulatto)",72,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",Get Turnt,0.721,0.565,0,-9.157,0,0.28,0.248,0.0,0.284,0.597,93.8,1Jz1yhcPm1Yt6aoed3zact,227234,4
1332,Dudu Faruk,מלך הקיץ,29,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.82,0.645,9,-7.233,0,0.18,0.145,0.0377,0.316,0.667,97.039,0UCGXQF4gFEZ098qWopklT,155138,4
1333,Lil Poppa,A.M. Flights (feat. Toosii),51,['florida rap'],Most Necessary,0.48200000000000004,0.635,5,-5.422000000000001,0,0.4,0.368,0.0,0.122,0.8170000000000001,172.231,37mxyK3wdiHlv6MDuQJnAp,123123,3
1334,Outkast,Ms. Jackson,82,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']",I Love My Down South Classics,0.843,0.8059999999999999,4,-5.946000000000001,0,0.26899999999999996,0.14300000000000002,0.0,0.0771,0.613,94.948,0I3q5fE6wg7LIfHGngUTnV,270507,4
1335,SpotemGottem,No Tik Tok,6,"['florida rap', 'viral rap']",Most Necessary,0.81,0.37200000000000005,5,-8.965,1,0.402,0.008459999999999999,2.36e-05,0.193,0.254,160.024,65UiNXjbeyp9XLX4GDSp3m,94385,4
1336,REASON,Westside,53,"['hip hop', 'indie hip hop', 'rap', 'underground hip hop']",Mellow Bars,0.644,0.436,2,-6.104,1,0.297,0.415,0.0,0.156,0.342,82.484,5KhWSvBNRGxY5I3t0X6f4w,232725,4
1337,Horace Silver,The Sophisticated Hippie - Easy Mo Bee Remix,45,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'vocal jazz']",Jazz Rap,0.7190000000000001,0.805,7,-9.966000000000001,0,0.0452,0.0311,0.23600000000000002,0.0645,0.5579999999999999,108.954,4a4tlk5e9ktzcbdxqbEoxi,413560,4
1338,Run The Jewels,yankee and the brave,55,"['escape room', 'hip hop', 'political hip hop']",Spilled Ink,0.595,0.878,10,-5.63,0,0.423,0.172,0.0,0.303,0.746,82.007,1EjzcBTVLV7ATtdsQwyV31,146573,4
1339,RETRO,Memory,42,[],Mellow Bars,0.47700000000000004,0.81,9,-2.3680000000000003,1,0.275,0.0769,0.0,0.289,0.282,166.692,4CyDbVHDx7HbA2W81m4fyt,214753,4
1340,Lil Yachty,G.I. Joe (feat. Louie Ray),66,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap', 'underground hip hop']",No Cap,0.8490000000000001,0.693,11,-6.149,0,0.21,0.0338,0.0,0.10300000000000001,0.7,149.875,7canqyzMKUYBq5DMRJMMoG,166394,4
1341,Ravid Plotnik,סמוראי,44,"['israeli hip hop', 'israeli trap']",This Is רביד פלוטניק,0.612,0.478,0,-10.728,1,0.0763,0.0778,4.7799999999999996e-05,0.889,0.174,60.021,1aeLER8xrHwua1TU5mbTyW,365387,4
1342,Megan Thee Stallion,Cry Baby (feat. DaBaby),80,"['houston rap', 'pop', 'pop rap', 'trap queen']",Get Turnt,0.9570000000000001,0.43700000000000006,11,-7.882000000000001,1,0.359,0.00402,0.0,0.21899999999999997,0.616,130.058,4aarlAfLKVCTxUDNgbwhjH,137984,4
1343,Lil Peep,driveway,64,"['emo rap', 'lgbtq+ hip hop']",tear drop,0.392,0.499,11,-6.997000000000001,1,0.0425,0.0166,0.0,0.23399999999999999,0.23199999999999998,135.55100000000002,3Mf5CJ4c9wzdCI5Dib3V3B,159080,4
1344,Damien,To The Moon,49,['sad rap'],tear drop,0.375,0.0412,0,-21.749000000000002,1,0.0444,0.995,0.96,0.107,0.127,100.74,2RPYgchbWvYjTKPle86H1P,171000,4
1345,Iamdoechii,Yucky Blucky Fruitcake,77,['escape room'],Most Necessary,0.597,0.617,8,-7.482,0,0.282,0.46299999999999997,0.0,0.66,0.889,97.92299999999999,1j3SdMJfeRJXycCp50boYE,275520,4
1346,Jasiah,In N Out (feat. TheHxliday & Rico Nasty),55,"['dark trap', 'ohio hip hop', 'sad rap', 'underground hip hop', 'vapor trap', 'viral rap']",Alternative Hip Hop,0.779,0.56,11,-8.245,1,0.1,0.0526,0.0,0.428,0.5539999999999999,101.465,0RcKrEJIn4OhDGsaTW7g9K,131084,4
1347,Rob Base & DJ EZ Rock,It Takes Two,56,"['electro', 'harlem hip hop', 'hip house', 'rap']",I Love My '80s Hip-Hop,0.767,0.7759999999999999,2,-8.915,1,0.14400000000000002,0.0143,0.0,0.326,0.608,111.686,3Yxmpx64AdWAzG3qAD4Dty,301893,4
1348,Lil Tjay,Calling My Phone,89,"['brooklyn drill', 'melodic rap', 'nyc rap']",Who We Be,0.907,0.39299999999999996,4,-7.636,0,0.0539,0.451,1.35e-06,0.135,0.20199999999999999,104.949,3J8EOeKLTLXORtWPpOU5bE,205458,4
1349,Yung Fume,Down in Derby,38,"['london rap', 'uk alternative hip hop', 'uk hip hop']",No Cap,0.735,0.752,6,-7.566,0,0.39799999999999996,0.603,0.00022799999999999999,0.0703,0.5,170.033,6smBzEXGxWHD2kA66KCL5L,164067,4
1350,Nina Simone,Baltimore,64,"['jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz']",Black Lives Matter,0.638,0.28,9,-16.516,1,0.0673,0.41700000000000004,0.439,0.0611,0.7340000000000001,154.955,39CyGKIFqMzSuynOR8uilD,278867,4
1351,Lil Durk,Watch Yo Homie,58,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'southern hip hop', 'trap']",Street Soul,0.72,0.45899999999999996,7,-10.786,0,0.252,0.125,0.0,0.15,0.314,95.521,0z745VvMjQZnLjnZon4OHu,151023,4
1352,Westside Gunn,TV Boy,51,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'underground hip hop', 'upstate ny rap']",Mind Right,0.598,0.7909999999999999,4,-8.524,0,0.315,0.867,0.0,0.127,0.508,78.666,3JRFhq8N3N8sBlm6Y8upPm,146752,4
1353,De La Soul,Breakadawn,50,"['alternative hip hop', 'east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap']",Jazz Rap,0.8390000000000001,0.5329999999999999,2,-12.415999999999999,1,0.29100000000000004,0.0197,0.0010400000000000001,0.10800000000000001,0.522,95.895,3vYxoh9Y7L5Tdr0mhaAaUu,254929,4
1354,Headie One,Only You Freestyle,69,['uk hip hop'],No Cap,0.68,0.826,5,-2.5610000000000004,1,0.27,0.562,0.0,0.254,0.804,146.95,4OENnoidV0h8gJV6bhrw7r,248937,4
1355,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),75,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap']",Get Turnt,0.652,0.8029999999999999,9,-4.1160000000000005,0,0.23800000000000002,0.0165,0.0,0.307,0.6609999999999999,95.025,0tQmgwFKw9069z1BXniOiA,186350,4
1356,Kalan.FrFr,"No Love ft. Mozzy, ft. Cypress Moreno",45,"['cali rap', 'pop r&b', 'west coast trap']",Westside Story,0.598,0.693,10,-6.334,0,0.47,0.292,0.0,0.121,0.718,99.509,4nclFGh4DeO82jnzUmP9V0,206430,4
1357,Naughty By Nature,Hip Hop Hooray,66,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'new jersey rap', 'pop rap', 'rap']",I Love My '90s Hip-Hop,0.862,0.642,6,-13.652000000000001,0,0.10099999999999999,0.102,0.0,0.272,0.765,99.20100000000001,1w29UTa5uUvIri2tWtZ12Y,267267,4
1358,DDROID,Behave,49,[],Rap UK,0.774,0.596,8,-9.328,1,0.429,0.217,0.0,0.214,0.7240000000000001,143.10299999999998,6yDbOs96pAla0GCvI5ilAk,207692,4
1359,Swiss,Cry,35,[],Homage,0.703,0.715,6,-6.086,0,0.284,0.355,0.0,0.109,0.945,98.006,4SNKpsYhsf3SILqExQOl4v,243437,4
1360,DMX,Ruff Ryders' Anthem,2,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",Gold School,0.86,0.795,10,-3.89,0,0.272,0.0438,0.0,0.0493,0.695,91.029,4bNbs4QThU81vUEalVZWLo,212053,4
1361,Teddy Neguse,טדי נגוסה - פליז,12,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.8140000000000001,0.7240000000000001,2,-7.0920000000000005,1,0.106,0.303,0.0,0.11,0.402,139.90200000000002,5pOhOAuHvAIkOtFYBJssu5,185143,4
1362,Gang Starr,Full Clip,66,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",Hip-Hop Drive,0.875,0.745,1,-5.877999999999999,1,0.26899999999999996,0.0227,2.37e-06,0.287,0.7490000000000001,95.20100000000001,30oTS7bm0aH3p7lqjEIu8q,217440,4
1363,2nd Exit,It's Alright,44,"['jazz rap', 'uk alternative hip hop']",Jazz Rap,0.7759999999999999,0.679,7,-9.131,1,0.0647,0.19399999999999998,0.466,0.32799999999999996,0.431,92.021,0Wk1F7rr43ANfiyAgHZxOs,176884,4
1364,Peled,ביטים,25,"['israeli hip hop', 'israeli trap']",This Is פלד,0.8240000000000001,0.433,0,-13.937999999999999,1,0.226,0.0381,0.0,0.11699999999999999,0.85,136.019,3ANMhuhWCq7oWAOZoPyAqw,187461,4
1365,Russ,UGLY (feat. Lil Baby),69,"['hawaiian hip hop', 'pop rap', 'rap']",Get Turnt,0.713,0.6629999999999999,1,-5.113,1,0.149,0.0641,0.0,0.324,0.787,104.99,0PJ4dXVkpNAtoOZsEjqktc,194286,4
1366,ShiGGa Shay,uRight (feat. Jay Park),51,"['singaporean hip hop', 'singaporean pop']",Beats & Rhymes,0.721,0.517,7,-7.308,0,0.0622,0.306,6.65e-05,0.13,0.171,79.015,3V0nbJHM1MqwOA71N9p2kM,210380,4
1367,Tempa T,Next Hype - Vocal,47,['grime'],Homage,0.821,0.904,1,-3.403,1,0.33399999999999996,0.20600000000000002,0.0,0.215,0.8079999999999999,139.986,545wdZdz8ZtOxoW2qXL7sl,239640,4
1368,DMX,How's It Goin' Down,60,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",Gold School,0.912,0.596,6,-9.959,1,0.451,0.48200000000000004,0.00036899999999999997,0.107,0.816,90.463,5hOrYYtUd96bIOBjuSEArP,282907,4
1369,Central Cee,Loading,77,[],Rap UK,0.85,0.68,3,-6.18,0,0.33799999999999997,0.732,0.0,0.0964,0.6940000000000001,144.006,4D0GT8zWuA7Z2em6dpajAn,173333,1
1370,Crook Brown,Inspired By True Events,39,[],Out The Mud,0.435,0.7829999999999999,10,-5.517,0,0.301,0.00951,6.330000000000001e-05,0.0999,0.316,166.054,33al4nUduS7waPlTKXxEaJ,163077,4
1371,Jay Fendi,Lie To Me,36,[],Fresh Finds: Hip Hop,0.831,0.385,8,-10.151,1,0.248,0.73,0.0,0.11699999999999999,0.502,137.954,3v471PnUzb2Q3C3PfdnZAd,125257,4
1372,Digga D,Gun Man Sound,53,"['aussie drill', 'london rap']",Rap UK,0.82,0.679,0,-5.996,1,0.39399999999999996,0.7559999999999999,0.0,0.27699999999999997,0.593,143.748,3w5ndcPvlf63hI2EZlsCrM,135224,4
1373,Missy Elliott,Work It,71,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']",Door Knockers,0.884,0.677,1,-5.603,1,0.28300000000000003,0.0778,0.0,0.0732,0.584,101.868,3jagJCUbdqhDSPuxP8cAqF,263227,4
1374,Benaddict,Home - Village Live,40,['uk alternative hip hop'],Jazz Rap,0.534,0.516,9,-9.877,1,0.163,0.225,0.00433,0.138,0.693,89.35799999999999,2bkr9TrBPb1p7tPthY63v2,269982,4
1375,KenTheMan,Might Not Like It,55,"['houston rap', 'pop r&b']",Most Necessary,0.6679999999999999,0.435,1,-9.839,1,0.479,0.257,0.0,0.12300000000000001,0.609,174.142,2dFp0fdBqHlEnlpZktUK7E,157000,4
1376,SL,Versus,64,['uk hip hop'],Who We Be,0.5539999999999999,0.7020000000000001,4,-8.093,0,0.40700000000000003,0.23600000000000002,0.0,0.32299999999999995,0.82,98.31200000000001,6NTxrKuDVmqb1Yr86cR5MD,174302,5
1377,clipping.,'96 Neve Campbell,46,"['alternative hip hop', 'escape room', 'experimental hip hop', 'industrial hip hop']",Alternative Hip Hop,0.763,0.613,1,-8.276,1,0.344,0.0468,0.0,0.3,0.436,99.287,3cPpBWJxHQmfFw2kwPZt6g,201227,4
1378,Drama,"Left, Right, Left",49,[],Gold School,0.9079999999999999,0.517,4,-11.017999999999999,1,0.165,0.00834,0.0,0.142,0.539,125.055,0vk5b6kj3QISHg4fpRPi6n,217427,4
1379,Ty,Ha Ha,62,['uk alternative hip hop'],Homage,0.946,0.723,9,-3.6919999999999997,1,0.114,0.0778,0.0,0.0608,0.349,102.956,1jlnBQGP2DtSEhMgQaz7a7,160877,4
1380,Young M.A,Don Diva,16,"['lgbtq+ hip hop', 'nyc rap', 'pop rap', 'rap', 'trap']",Feelin' Myself,0.82,0.726,8,-4.572,1,0.29600000000000004,0.023,0.0,0.139,0.631,176.18900000000002,07hzPXzmVs98M0eRsCINt1,183515,4
1381,Toosii,rich nigga (feat. Key Glock),57,"['north carolina hip hop', 'pop r&b']",Most Necessary,0.805,0.767,1,-4.914,0,0.305,0.222,0.0,0.136,0.774,160.06799999999998,4Au0ZPABLmQrj01ZuUR9b0,162181,4
1382,Da Brat,Da B Side (feat. The Notorious B.I.G.),56,"['chicago rap', 'gangster rap', 'hip hop', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'urban contemporary']",Gold School,0.8490000000000001,0.61,8,-10.822000000000001,1,0.154,0.0204,4.76e-06,0.0454,0.5660000000000001,99.01,3VXdEVTbT6SLTrOLEX7MCr,223693,4
1383,JUVENILE,Back That Azz Up,68,"['bounce', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",I Love My Down South Classics,0.8740000000000001,0.7140000000000001,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.82600000000001,6o2g1BJvtYQssH84kBYs7y,265600,4
1384,Hadag Nahash,לזוז,38,"['israeli hip hop', 'jewish hip hop']",This Is הדג נחש,0.8240000000000001,0.929,4,-2.343,0,0.0707,0.11599999999999999,0.000375,0.40399999999999997,0.8540000000000001,104.04799999999999,5BmPrfHhXcgsxUASqgXUzD,244493,4
1385,Polo G,Epidemic,76,['chicago rap'],No Cap,0.616,0.617,1,-8.431000000000001,1,0.52,0.128,0.0,0.177,0.47600000000000003,175.929,170DNUSnQRp1tGpppF26pA,177273,4
1386,FishXGrits,The Sequel,26,[],Fresh Finds: Hip Hop,0.77,0.506,10,-8.854,0,0.12,0.3,4.78e-06,0.125,0.507,124.042,5kXz2X87zh96KhBHpqgJ52,124011,4
1387,347aidan,WHEN THE DEVIL CRIES,64,['sad rap'],tear drop,0.826,0.44799999999999995,1,-4.997,1,0.0342,0.447,0.0,0.087,0.42,116.47200000000001,2oeMjGwvO0mDjEYGxO1iLG,148324,4
1388,Grip,Chicken N Dumplins,52,"['atl hip hop', 'indie hip hop', 'underground hip hop']",Mellow Bars,0.677,0.596,4,-8.852,0,0.298,0.0798,0.0,0.102,0.172,163.15200000000002,0d6nLPB8mwKp2qYJupyPuY,226174,4
1389,Day Sulan,Bailar,58,[],Feelin' Myself,0.852,0.535,7,-5.94,0,0.0896,0.439,8.18e-05,0.24600000000000002,0.483,103.007,3twTx8aoeaKCoQ4dUHsLWl,205056,4
1390,Danny Brown,Best Life,47,"['alternative hip hop', 'detroit hip hop', 'escape room', 'hip hop', 'rap', 'underground hip hop']",Spilled Ink,0.7020000000000001,0.764,1,-6.189,1,0.34700000000000003,0.12,0.000307,0.146,0.47100000000000003,85.991,068XDWvE8tDnQsKo8J3x1Z,153508,4
1391,Godfather of Harlem,"Been To War (feat. Swizz Beatz, DMX & French Montana)",55,[],Spilled Ink,0.735,0.917,5,-5.524,0,0.212,0.0293,0.0,0.138,0.483,91.993,3Eeekirm1H9JfvnAMvajph,187826,4
1392,Polo G,RAPSTAR,96,['chicago rap'],Who We Be,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.43700000000000006,81.039,43PGPuHIlVOc04jrZVh9L6,165926,4
1393,24kGoldn,Company (feat. Future),79,['cali rap'],Get Turnt,0.831,0.727,8,-3.657,0,0.16899999999999998,0.447,0.0,0.111,0.703,125.068,3JVTsvTldB6arHVlmxmTnM,213080,4
1394,Drake,Wants and Needs (feat. Lil Baby),89,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",RapCaviar,0.578,0.449,1,-6.349,1,0.28600000000000003,0.0618,2.17e-06,0.11900000000000001,0.1,136.006,65OVbaJR5O1RmwOQx0875b,192956,4
1395,Loui,Talkin' Bout (feat. Saweetie),70,['viral rap'],Get Turnt,0.885,0.466,1,-6.127999999999999,1,0.282,0.0396,0.0,0.127,0.272,75.014,66vs64VphiHrtFcLR6Qeav,126225,4
1396,Suli Breaks,Adulthood,22,['slam poetry'],Black History Salute,0.885,0.517,4,-12.067,0,0.5,0.18600000000000003,0.0,0.446,0.705,110.012,1WQ5ADSmZVPEK7j71hxn8f,178909,4
1397,Lielle,תרשום,24,[],היפ הופ ישראלי חדש,0.768,0.598,6,-9.952,1,0.185,0.326,2.8999999999999997e-05,0.161,0.7609999999999999,122.01899999999999,0y9T18zTntpVNeZdSVAnKD,190940,4
1398,AJ Tracey,Cheerleaders,63,"['grime', 'uk hip hop', 'ukg revival']",Rap UK,0.768,0.746,6,-7.223,0,0.23199999999999998,0.201,1.39e-05,0.19,0.588,142.013,0tO4X3FZeckjj7rRgBcjoK,234000,4
1399,Erick the Architect,Let It Go,63,['underground hip hop'],Jazz Rap,0.674,0.61,8,-8.156,0,0.45,0.12,0.00264,0.287,0.5720000000000001,139.722,67xMYvb2jcgUuxiak7SIPL,223642,4
1400,Peled,פלאטו,22,"['israeli hip hop', 'israeli trap']",This Is פלד,0.797,0.475,9,-10.674000000000001,0,0.158,0.258,2.1e-06,0.168,0.584,120.041,0NEZ8BzOzb6MC4XaUepF3D,285179,4
1401,King Von,The Code (feat. Polo G),72,['chicago rap'],Beast Mode Hip-Hop,0.831,0.62,6,-8.397,0,0.33799999999999997,0.0582,0.0,0.11900000000000001,0.568,133.17,5NOUjBikzECEJyZMTxtErD,202413,4
1402,Run The Jewels,"No Save Point - From ""Cyberpunk 2077""",62,"['escape room', 'hip hop', 'political hip hop']",Spilled Ink,0.654,0.848,6,-8.121,0,0.382,0.109,0.032,0.10300000000000001,0.185,163.989,27SjutLnh1PXRYDjmSDs78,195240,4
1403,Rowdy Rebel,Jesse Owens (feat. NAV),63,"['nyc rap', 'trap']",Beast Mode Hip-Hop,0.821,0.745,10,-4.843999999999999,0,0.28600000000000003,0.0653,0.0,0.166,0.43200000000000005,142.023,4iDCuTlmGNbpuUILTsJ9vf,185785,4
1404,Ravid Plotnik,למעלה,35,"['israeli hip hop', 'israeli trap']",This Is רביד פלוטניק,0.545,0.6709999999999999,9,-9.54,1,0.0817,0.147,0.0,0.61,0.473,81.863,6R8zWlutS1SayjE9GcynHs,169107,4
1405,VIC MENSA,"SHELTER ft Wyclef Jean, ft Chance The Rapper",55,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']",Signed XOXO,0.664,0.66,0,-5.284,1,0.29100000000000004,0.18100000000000002,2.23e-06,0.19,0.47,90.10600000000001,2nKaHCeL3e5DNl3P7eZ5uo,261467,4
1406,J. Cole,a p p l y i n g . p r e s s u r e,82,"['conscious hip hop', 'north carolina hip hop', 'rap']",Mind Right,0.6990000000000001,0.759,1,-5.3020000000000005,1,0.311,0.0814,0.0,0.312,0.40399999999999997,83.09200000000001,1d7q712nXjG98HiwHk7HFS,177337,4
1407,Faze Miyake,Lei Wulong,7,"['grime', 'instrumental grime']",Grime Instrumentals,0.642,0.828,2,-6.565,1,0.0358,0.0321,0.8759999999999999,0.201,0.218,134.94799999999998,7kIE2pVM954fV6H8OBYjJ9,242533,4
1408,Lil West,Whole Lotta,47,"['melodic rap', 'vapor trap']",Most Necessary,0.491,0.494,0,-8.904,0,0.155,0.179,2.87e-06,0.121,0.7040000000000001,95.27,1KauSNqdnSAzvXxLJOMv13,168750,3
1409,Rich Dunk,Out The Mud,42,['north carolina hip hop'],Fresh Finds: Hip Hop,0.812,0.73,11,-4.678,1,0.16,0.0938,0.0,0.126,0.758,140.031,4pwflvngT7vxg2efHC2BCN,138613,4
1410,ZXPH XLLXS,XCXD BXMB,27,['instrumental grime'],Grime Instrumentals,0.247,0.9440000000000001,3,-2.1390000000000002,0,0.0394,1.7100000000000002e-05,0.8540000000000001,0.607,0.614,140.05200000000002,1lDyXpYx3mEWeXGxE5za8U,292962,4
1411,Hadag Nahash,קובלנה על מפלגות ישראל,25,"['israeli hip hop', 'jewish hip hop']",This Is הדג נחש,0.59,0.807,9,-4.979,0,0.0423,0.000321,0.00126,0.39899999999999997,0.435,151.805,1nl3Yepc8PhrnlPqHi4cH7,219893,4
1412,iann dior,Holding On,73,"['melodic rap', 'pop rap']",tear drop,0.706,0.76,8,-4.702,1,0.0369,0.0599,1.46e-06,0.20199999999999999,0.564,95.499,6CN7FuZ7o1xle9TNxApGeQ,126444,4
1413,Ido B & Zooki,יאללה לעבודה,24,"['israeli hip hop', 'israeli trap']",היפ הופ ישראלי חדש,0.7909999999999999,0.826,0,-4.669,1,0.18600000000000003,0.154,0.000207,0.11800000000000001,0.759,125.00399999999999,32EDWJ0iozCgvtmXkRv0wr,170880,4
1414,Swifta Beater,Yeah Yeah 2,26,"['bassline', 'instrumental grime']",Grime Instrumentals,0.557,0.764,1,-7.928,0,0.11699999999999999,0.00875,0.14800000000000002,0.213,0.524,140.041,26H80MGpj70TC85nvdvXHZ,185213,4
1415,Young Stoner Life,Ski,82,"['hip hop', 'rap', 'trap']",RapCaviar,0.953,0.621,8,-7.638,0,0.221,0.017,0.0,0.0398,0.883,123.016,6755DFiZ7CWe2WMdTGW5C1,152333,4
1416,DJ Mesh,מחט על תקליט,28,['israeli hip hop'],דור ההיפ הופ,0.6990000000000001,0.7290000000000001,5,-4.633,0,0.331,0.392,0.0,0.262,0.7070000000000001,78.057,2jksZGeUQsSCcvrzIbipvi,174034,4
1417,The Kid LAROI,SO DONE,78,['australian hip hop'],tear drop,0.7190000000000001,0.598,9,-6.254,1,0.077,0.23199999999999998,0.0,0.115,0.303,142.592,5psEZhQu6lukjhavJo4AbC,126521,4
1418,Skepta,Doin' It Again,39,"['birmingham grime', 'grime', 'instrumental grime', 'rap']",Homage,0.774,0.727,1,-7.752999999999999,1,0.267,0.00692,0.0,0.17,0.847,138.11700000000002,3PdX0E7WTju71Y9Jpinvw4,229680,4
1419,Only The Family,Hellcats & Trackhawks,77,"['chicago rap', 'rap', 'southern hip hop', 'trap']",RapCaviar,0.841,0.672,1,-5.557,0,0.371,0.0122,0.0,0.321,0.599,157.026,53tv6ZbyeAwfAUwFaxYbfO,146845,4
1420,Snoop Dogg,Who Am I (What's My Name)?,71,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",Hip-Hop Drive,0.6920000000000001,0.833,7,-3.9739999999999998,1,0.0492,0.000136,1.98e-05,0.515,0.6920000000000001,96.814,12CdB878c6n94tTlNfPcCv,246320,4
1421,Sy Ari Da Kid,Top 10,41,"['pop r&b', 'trap', 'trap soul']",Mellow Bars,0.561,0.5429999999999999,1,-10.709000000000001,0,0.28300000000000003,0.624,0.0,0.324,0.9079999999999999,79.337,0wIg4PwVJkrQqnTRrHhq83,211958,4
