,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1920,Daniel Deluxe,Darkness,52,"['dark clubbing', 'darksynth', 'synthwave']",Retrowave,0.638,0.637,2,-10.727,1,0.0332,0.0429,0.752,0.11,0.0664,95.98899999999999,539y2n1UYiM2gyYJKGNuuQ,257490,4
1921,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,60,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']",Ethereal,0.625,0.5329999999999999,10,-11.902999999999999,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,29d0nY7TzCoi22XBqDQkiP,300840,4
1922,Lush,Thoughtforms - 2nd Version,40,"['alternative pop', 'alternative rock', 'britpop', 'dream pop', 'ethereal wave', 'new wave', 'noise pop', 'nu gaze', 'shoegaze']",Shoegaze Classics,0.363,0.872,11,-9.103,0,0.048,0.0743,0.929,0.231,0.23800000000000002,105.06,7isrQebvzBb95uOCS9fleS,167000,4
1923,Baby Queen,Dover Beach,53,"['modern alternative pop', 'uk pop']",Indie Pop,0.581,0.831,1,-5.484,1,0.057,0.0814,0.0,0.078,0.665,99.913,24xZVbTSffURaVwGfiVTOu,218053,4
1924,The Hives,Hate To Say I Told You So,68,"['alternative rock', 'dance-punk', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock']",Indie Roadtrip,0.45899999999999996,0.9309999999999999,5,-5.024,1,0.0612,0.00126,0.00881,0.41200000000000003,0.419,135.826,20j7B6mL9gnNvG3ic6Vwh5,200693,4
1925,The Teardrop Explodes,Reward,49,"['art rock', 'c86', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'uk post-punk']",Alternative 80s,0.389,0.746,0,-4.353,1,0.0321,0.000637,0.000322,0.31,0.899,159.876,2vULfNEAOjjRyjj6hs0kBm,162267,4
1926,Foals,My Number,68,"['alternative dance', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'oxford indie', 'rock']",Garage Rock Revival,0.639,0.715,6,-8.954,0,0.0392,0.0243,0.000552,0.619,0.813,128.072,04caEZhAsQKnWqKsMwk9ud,238853,4
1927,Palma Violets,Best of Friends,44,['indie rock'],Alternative 10s,0.237,0.88,0,-3.945,1,0.0505,8.54e-06,0.8420000000000001,0.085,0.309,130.128,5cfHy1VZ3SefVyhQvf6CYP,210067,4
1928,Bat For Lashes,Daniel,55,"['alternative dance', 'art pop', 'brighton indie', 'chamber psych', 'dream pop', 'electronica', 'electropop', 'etherpop', 'metropopolis', 'neo-synthpop', 'new rave']",Women of Indie,0.593,0.6579999999999999,8,-8.392999999999999,0,0.0364,0.0118,0.0204,0.13699999999999998,0.42200000000000004,135.053,5VvsZvy1mwx4teyvI7O9rs,251120,4
1929,Hila Ruach,Telaviv Is Useless,8,['israeli indie'],Indie TLV,0.542,0.575,8,-7.684,0,0.0294,0.302,0.000283,0.106,0.0403,91.89,5SeICuSNvfzpMfypHxZsAf,251520,4
1930,InAbell,It Sends Me Home,15,[],Indie TLV,0.604,0.818,4,-5.76,0,0.0295,0.569,0.7609999999999999,0.10300000000000001,0.434,114.999,0qAM98zBtDV6b9VIGvvfhJ,211298,4
1931,Maximo Park,Apply Some Pressure,57,"['britpop', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'newcastle indie', 'rock']",Garage Rock Revival,0.37799999999999995,0.953,9,-3.6319999999999997,1,0.138,0.000719,2.8899999999999998e-05,0.0936,0.512,167.808,19503qDaxgCdPL2BhJngij,200347,4
1932,Phoebe Bridgers,Kyoto,71,"['indie pop', 'indie rock', 'la indie']",Ultimate Indie,0.599,0.742,11,-6.886,1,0.0419,0.0488,0.32,0.0916,0.493,131.014,49UDOG8DoBajXTJSTqfRMg,184524,4
1933,Tomberlin,Wasted,55,"['bubblegrunge', 'indie folk', 'indie pop', 'indie rock', 'louisville indie', 'small room']",badass,0.765,0.563,4,-9.765,1,0.0397,0.42200000000000004,0.122,0.142,0.703,93.073,097mtSzsgYwypHXRae7pNH,149423,4
1934,The Fall of Troy,Knife Fight at the Mormon Church,32,"['post-hardcore', 'progressive post-hardcore', 'screamo', 'swancore']",Noisy,0.485,0.97,3,-7.013999999999999,0,0.0609,4.07e-06,0.165,0.28,0.5720000000000001,101.99,0VZZOfJdkgE8QuQJNY7SFt,254678,4
1935,Lawrence Hart,Surrender Yourself,40,[],Altar,0.6409999999999999,0.677,7,-9.002,0,0.0462,0.0813,0.826,0.111,0.0708,122.992,0RZ5bH3jU33OtO1PAhfXh5,347413,4
1936,NiNE8,FVR105 - p-rallel Remix,44,['uk alternative hip hop'],Altar,0.82,0.62,5,-9.755,0,0.364,0.0384,1.31e-05,0.114,0.898,120.009,5PI0KCcfghR4Xg0w6xuoZ0,193000,4
1937,The Cure,Friday I'm In Love,75,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Indie Roadtrip,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,4QlzkaRHtU8gAdwqjWmO8n,215160,4
1938,Dua Saleh,umbrellar,41,"['alternative r&b', 'escape room', 'minnesota hip hop', 'sudanese pop']",Ethereal,0.293,0.85,1,-6.05,1,0.066,0.557,0.0304,0.23399999999999999,0.36700000000000005,129.634,00PXRPuZFlM5dv1FeJa69J,155763,4
1939,Maglore,Não Existe Saudade No Cosmos,38,"['brazilian indie', 'brazilian rock', 'neo-psicodelia brasileira', 'nova mpb', 'rock baiano']",Borderless,0.42100000000000004,0.716,5,-5.547999999999999,1,0.0367,0.0018399999999999998,0.00137,0.11199999999999999,0.767,78.66,2u0JQzXJytGDDNvS8tjUUF,214224,4
1940,Alfie Templeman,One More Day,50,['modern alternative pop'],Azure,0.40399999999999997,0.36,8,-8.44,1,0.226,0.644,0.0498,0.085,0.308,161.028,6EEOfwJ6K8z7Kx4B02dVP4,269480,4
1941,Algeir,קיטש,24,['israeli rock'],קיצור תולדות האינדי,0.272,0.977,2,-4.3389999999999995,0,0.205,0.00013000000000000002,0.000397,0.0908,0.321,140.653,5q9ua0KHFjMXYGQAWnzhc7,194040,4
1942,Menahan Street Band,The Starchaser,37,"['afrobeat', 'brass band', 'funk', 'indie jazz', 'instrumental funk', 'soul']",Modern Psychedelia,0.5379999999999999,0.767,10,-7.182,0,0.0346,0.0627,0.914,0.40299999999999997,0.868,119.24600000000001,2wt5LGsrXLZnSFKoBdzFMt,168400,4
1943,Hotel Pools,Lynx,41,"['synthwave', 'vaporwave']",vaporwave,0.635,0.574,11,-9.485,1,0.067,0.0564,0.38,0.10300000000000001,0.5579999999999999,171.99,07RjOHhgQG6FsQHZhfcNdv,201933,4
1944,Blu DeTiger,Toast with the Butter,49,[],Indie Pop,0.652,0.7020000000000001,0,-5.791,1,0.184,0.514,0.0014,0.358,0.623,151.989,34hdwAVK7oA3OswpGv5gVX,206147,4
1945,Oracle FM,Petra Retrograde,16,[],vaporwave,0.608,0.826,6,-5.144,0,0.23,0.135,0.195,0.11,0.6559999999999999,149.93,6f0BPUiBYaI65ZzLasgsqp,256000,5
1946,James Blake,Retrograde,65,"['indie soul', 'uk alternative pop']",Sad Indie,0.5329999999999999,0.251,7,-11.283,0,0.0372,0.873,0.10400000000000001,0.134,0.18600000000000003,77.503,2IqjKEBiz0CdLKdkXhxw84,223600,4
1947,Angel Bat Dawid,Harkening Etudes,22,['spiritual jazz'],Fresh Finds: Experimental,0.622,0.39399999999999996,10,-11.777000000000001,1,0.115,0.835,0.0181,0.182,0.243,120.089,4eWnkq6do3EBaVChzP29qq,1083755,5
1948,Tkay Maidza,Where Is My Mind?,59,"['australian hip hop', 'escape room']",Borderless,0.544,0.507,1,-4.963,0,0.0314,0.0056,0.000192,0.28800000000000003,0.151,148.002,0UsNgv6unHisK9NslsZxwz,177261,4
1949,Vistas,Like An American,42,"['edinburgh indie', 'modern alternative rock', 'modern rock', 'scottish indie rock']",Feel-Good Indie Rock,0.602,0.81,8,-4.562,1,0.0272,0.000151,0.00063,0.125,0.509,130.028,0NW50FZMiX0l2MX9ps5m3o,183440,4
1950,scott is okay,Patience,35,[],Lo-fi Indie,0.877,0.486,7,-7.901,1,0.102,0.713,0.0,0.113,0.545,130.07299999999998,2lxBhYFEacY4Sc8RoDm7Ty,140801,4
1951,Buttering Trio,I Cried For You,42,"['indie jazz', 'israeli indie']",Indie TLV,0.736,0.5539999999999999,7,-8.79,1,0.17,0.135,5.8599999999999995e-05,0.10300000000000001,0.435,98.98899999999999,2vGa2SKb9pEhsPGs7bWYGu,243663,4
1952,Folly Group,Four Wheel Drive,30,[],Post Punk 2k,0.599,0.852,9,-6.024,1,0.105,0.00139,0.0041600000000000005,0.187,0.73,120.06700000000001,17TtXWJsfYiRy3FUvdJWAT,222840,4
1953,ev.exi,Mode,39,"['future funk', 'vaporwave']",Future Funk,0.509,0.929,10,-5.17,0,0.38,0.00216,0.713,0.7559999999999999,0.6890000000000001,116.12899999999999,6PiITaAN35MgWSGkcQUA7m,232699,4
1954,Jayda G,Both Of Us - Edit,63,['canadian electronic'],Best Indie Songs of 2020,0.735,0.71,11,-10.222000000000001,1,0.0766,0.00851,0.762,0.0684,0.507,123.962,75rGONmoi48LLYBFaGiYsv,229425,4
1955,Mt. Eddy,Metaphor,39,"['indie garage rock', 'modern alternative rock']",Noisy,0.5579999999999999,0.9209999999999999,4,-4.409,1,0.0639,0.0234,0.00035,0.154,0.35700000000000004,93.46799999999999,6N0hNaBX40pPQO7mw2dunD,211087,4
1956,bennytheghost,Papercut,54,[],Indie Pop,0.602,0.516,2,-7.575,0,0.0533,0.521,1.69e-06,0.214,0.337,140.05700000000002,2eWz1ODTF9DcKikcwxsc9A,193448,4
1957,Joha,Non Più,29,[],Ambiente,0.157,0.11,0,-18.521,1,0.0361,0.92,0.925,0.0832,0.08900000000000001,61.424,4DyuXFkz5kd8VsztSu6YNV,989947,4
1958,Glass Animals,Tangerine,69,"['gauze pop', 'indietronica', 'shiver pop']",Best Indie Songs of 2020,0.845,0.583,9,-5.9479999999999995,0,0.0773,0.114,0.000536,0.1,0.8420000000000001,149.941,40rOlDoGejXXF4B0BYsjx8,200584,4
1959,LUMIÈRE,LA.BELLE.JOURNÉE 1971,28,['indie quebecois'],Borderless,0.595,0.66,10,-7.763,1,0.0286,0.156,0.00392,0.106,0.741,97.146,6B0sgxZ0OijMr6F154GOOg,305724,4
1960,Sam Sparro,Black & Gold,56,"['australian dance', 'electropop']",Bloghouse,0.38299999999999995,0.703,4,-5.65,0,0.0763,0.00116,2.3899999999999998e-05,0.11199999999999999,0.42,135.968,6lT26Dq7aEwOjXTZzkBjSO,212360,1
1961,bl00dwave,Blue,33,"['future funk', 'hardvapour', 'vaporwave']",vaporwave,0.626,0.861,9,-7.3839999999999995,0,0.0285,0.0114,0.562,0.10099999999999999,0.501,110.014,550eMDZd8KgSxJLNwptidY,146182,4
1962,Boy 8-Bit,Suspense Is Killing Me,19,"['destroy techno', 'fidget house']",Bloghouse,0.9620000000000001,0.253,5,-11.177999999999999,0,0.335,0.0057799999999999995,0.0,0.0751,0.13699999999999998,127.00299999999999,3so9K62SVDzEpIw5zE9kju,293883,4
1963,Ruby Waters,Blow,48,[],undercurrents,0.696,0.52,5,-4.687,0,0.0328,0.0157,0.0,0.0939,0.5660000000000001,88.95100000000001,5D3TlrLZsXLKAq32LaVO0I,143919,4
1964,SWMRS,Berkeley's On Fire,34,"['modern alternative rock', 'modern rock', 'oakland indie']",Noisy,0.685,0.94,2,-2.713,1,0.0867,0.11199999999999999,0.0,0.276,0.58,140.001,0qQdqHBetnQZprhYBgJ9yh,227987,4
1965,RAC,Feel You,46,"['alternative dance', 'chillwave', 'electropop', 'indie pop', 'indie poptimism', 'indietronica', 'metropopolis', 'modern rock', 'shimmer pop', 'vapor soul']",metropolis,0.48100000000000004,0.5529999999999999,0,-6.638999999999999,1,0.0314,0.718,0.0322,0.168,0.298,135.025,2NHRH85fSwtAXmtQXwEAHV,278467,4
1966,Phoebe Green,Reinvent,48,['manchester indie'],Best Indie Songs of 2020,0.573,0.7340000000000001,8,-5.5760000000000005,1,0.0416,0.000796,0.11199999999999999,0.102,0.13,101.023,2vjo6HuhOURw0wXsb0EVCa,243382,4
1967,Echo & the Bunnymen,The Killing Moon,61,"['alternative rock', 'art rock', 'dream pop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'punk', 'rock']",Early Alternative,0.568,0.8290000000000001,7,-7.066,1,0.0303,0.218,0.00418,0.0976,0.79,124.20100000000001,35E2eKIEXXnP5q9L51iOAk,348293,4
1968,Sophia Kennedy,Seventeen,40,"['art pop', 'german indie']",OFF POP,0.547,0.532,7,-10.808,1,0.0271,0.198,0.4,0.0909,0.147,88.022,3jaQh6ij4nubZkGMPLc29w,334627,4
1969,The Legends,Fascinating,26,['swedish indie pop'],Dreampop,0.713,0.687,7,-4.665,1,0.0331,0.493,0.255,0.16399999999999998,0.7040000000000001,126.04299999999999,31GSORtF0bA2zplgkwAQ6A,82653,4
1970,Warpaint,Ashes to Ashes,51,"['alternative dance', 'art pop', 'chillwave', 'dance-punk', 'dream pop', 'electronica', 'indie rock', 'la indie', 'modern alternative rock', 'modern dream pop', 'modern rock', 'new rave', 'nu gaze']",Women of Indie,0.696,0.871,1,-6.482,1,0.0357,0.18600000000000003,0.0282,0.17300000000000001,0.8,118.93799999999999,2lJa0SY7vZpvJ7QDFanOuZ,310227,4
1971,Cavetown,Ur Gonna Wish U Believed Me,62,"['alt z', 'bedroom pop', 'indie pop', 'modern rock']",All New Indie,0.568,0.45299999999999996,4,-7.452999999999999,1,0.0258,0.626,0.0224,0.135,0.22399999999999998,134.996,3f9Xt5Bcu1QooplxlTPEtb,271420,4
1972,Khruangbin,Time (You and I),65,['neo-psychedelic'],Modern Psychedelia,0.7509999999999999,0.49,11,-13.679,1,0.0453,0.00932,0.145,0.0725,0.925,105.40700000000001,4fMIe4htuvA8RoygYDFqO5,342189,4
1973,The Telescopes,Splashdown,26,"['dream pop', 'garage psych', 'neo-psychedelic', 'nu gaze', 'shoegaze']",Shoegaze Classics,0.43700000000000006,0.522,9,-10.668,0,0.0259,0.000499,0.763,0.0895,0.392,94.791,2BikDWeXjSKJIZsaphX9JX,191147,4
1974,Chevron,Stay,17,['future funk'],Future Funk,0.7709999999999999,0.8240000000000001,6,-5.33,0,0.429,0.000449,0.5529999999999999,0.0849,0.84,122.01700000000001,6qWRLdCWJnqSBL4pXPHr38,179016,4
1975,Perturbator,Future Club,57,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",Retrowave,0.44799999999999995,0.955,5,-2.945,0,0.0441,0.00108,0.8370000000000001,0.371,0.39,99.994,20ztml2STRF7Sq1UaBB6ox,289187,4
1976,Hila Ruach,תכף בת 30,12,['israeli indie'],קיצור תולדות האינדי,0.475,0.473,0,-10.272,1,0.0789,0.461,0.6759999999999999,0.161,0.11800000000000001,78.806,1zvaKQe9SFSfC2UGBwBxDS,145293,4
1977,Still Woozy,Window,71,"['bedroom pop', 'modern rock', 'oakland indie']",Best Indie Songs of 2020,0.7140000000000001,0.483,4,-9.378,0,0.195,0.436,2.3e-05,0.28,0.67,91.025,3hARuUtzTdUuWH1KiLJlSf,139293,4
1978,The Japanese House,Dionne (feat. Justin Vernon),60,"['electropop', 'indie pop', 'indie poptimism', 'indietronica', 'modern dream pop', 'vapor soul']",Best Indie Songs of 2020,0.313,0.727,4,-6.104,1,0.0996,0.37,0.00838,0.10099999999999999,0.273,149.86700000000002,15gL4n95OG5KEQLCMXPQzp,284578,4
1979,The xx,Angels,65,"['downtempo', 'dream pop', 'indietronica']",Sad Indie,0.424,0.157,9,-18.141,1,0.0428,0.95,0.0593,0.10099999999999999,0.342,91.537,3zsRP8rH1kaIAo9fmiP4El,171653,4
1980,Biig Piig,Lavender,54,"['alternative r&b', 'indie r&b', 'indie soul', 'modern alternative pop']",The Indie List,0.795,0.32899999999999996,10,-14.475,0,0.0297,0.769,0.11699999999999999,0.111,0.214,102.484,6h0u2pSqMV0JPvzsnA8hwg,191493,4
1981,Shelly,Natural,51,"['indie pop', 'lo-fi indie']",Lo-fi Indie,0.5379999999999999,0.6,10,-10.241,1,0.0302,0.429,0.0562,0.11699999999999999,0.499,169.93099999999998,6VLjdregMReJhKp2r32IWo,163765,3
1982,Gogi 93,Private Cloud,30,[],vaporwave,0.48,0.648,5,-8.182,0,0.0381,0.595,0.9620000000000001,0.679,0.214,175.74900000000002,4DHXqKnDwZ96UqpPoK6SWB,192013,4
1983,Franz Ferdinand,Do You Want To,62,"['alternative rock', 'dance rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock', 'scottish rock']",Garage Rock Revival,0.41200000000000003,0.9440000000000001,0,-2.8960000000000004,1,0.0448,0.0724,0.000493,0.8009999999999999,0.79,123.09100000000001,6WrnSlcN0dzTO80mVVbBto,215000,4
1984,fanclubwallet,What's Up,51,[],All New Indie,0.618,0.684,4,-6.162999999999999,1,0.039,0.11699999999999999,0.455,0.273,0.823,170.02900000000002,2gd56EvH2vsrQdJlHwDmbT,141750,4
1985,Ketan Mohite,Space Trip,18,['indian rock'],Indie Instrumental,0.484,0.552,2,-13.993,1,0.034,0.00344,0.8809999999999999,0.0902,0.231,149.984,5TyiSv9gMv17EZw3LxDafv,134400,4
1986,Deftones,Ohms,57,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Noisy,0.11199999999999999,0.978,4,-2.64,1,0.11699999999999999,0.00010800000000000001,0.0241,0.11699999999999999,0.371,173.097,0h6vLT1rLneoc5I4sOxvB1,250222,3
1987,The Kooks,She Moves In Her Own Way,71,"['brighton indie', 'modern rock', 'rock']",Sing-Along Indie Hits,0.41,0.8029999999999999,7,-5.3629999999999995,1,0.0623,0.239,0.0,0.10300000000000001,0.8140000000000001,153.315,5xoUgPXbMNUmoHU0Enwtwq,169307,4
1988,Kate Bollinger,A Couple Things,50,['charlottesville indie'],Best Indie Songs of 2020,0.6859999999999999,0.37799999999999995,1,-11.208,1,0.0381,0.838,0.365,0.10400000000000001,0.496,81.475,0XJShR9YnNtXtZkAnLRNFD,160007,4
1989,Yves Jarvis,For Props,35,"['experimental pop', 'indie folk', 'montreal indie']",Best Indie Songs of 2020,0.5660000000000001,0.574,8,-10.725,0,0.0357,0.24100000000000002,0.381,0.163,0.716,125.51700000000001,4ONnqJEwXq3RRoQBm2CuYH,223762,4
1990,This Is The Kit,Coming to Get You Nowhere,49,"['anti-folk', 'art pop', 'bristol indie', 'chamber pop', 'chamber psych', 'freak folk', 'indie folk']",badass,0.688,0.523,7,-10.659,1,0.0401,0.898,0.375,0.127,0.8640000000000001,94.89,2pvTzDOIibESGP5usDO0rG,200480,4
1991,Steve Harley,Make Me Smile (Come up and See Me),64,"['classic uk pop', 'glam rock', 'pub rock']",Alternative 70s,0.5710000000000001,0.818,0,-8.277000000000001,1,0.0337,0.0070599999999999994,0.000177,0.0877,0.773,141.463,184QpO8ZchGncbNyJe9SDT,239213,4
1992,Hala,Why Do You Want Anything To Do With Me?,27,['indie garage rock'],Bedroom Pop,0.5329999999999999,0.82,6,-6.341,0,0.0295,0.0887,0.000524,0.141,0.8959999999999999,154.983,1WPXdnwx8OS5bRqysVMrS9,168101,4
1993,Arlo Parks,Redondo Beach - Reprise by La Blogothèque,46,"['indie soul', 'uk contemporary r&b']",Indie Covers,0.499,0.0705,0,-15.036,1,0.0387,0.934,0.0,0.0992,0.268,106.566,6TGXQWSWE7ViXgSeu6o8VZ,252040,4
1994,London Grammar,Lose Your Head,0,"['metropopolis', 'nottingham indie']",Indie Pop,0.556,0.7120000000000001,6,-7.261,1,0.0604,0.376,0.185,0.201,0.467,98.008,4fZ4bWzo1A9Glusjjrt7tq,199996,4
1995,Bass Drum of Death,Just Business,37,"['garage pop', 'indie garage rock', 'mississippi indie', 'modern alternative rock', 'noise pop', 'popgaze']",Noisy,0.531,0.976,7,-7.3389999999999995,1,0.0448,0.000175,7.390000000000001e-05,0.392,0.527,115.029,0VIMMw4UzOEMSKGLHa5rfR,244800,4
1996,My Expansive Awareness,God of Sun,36,[],Modern Psychedelia,0.462,0.545,1,-6.857,0,0.027999999999999997,0.0301,0.396,0.11800000000000001,0.27699999999999997,132.994,3Qpjde6a9mDtRjci5lLcC6,269799,4
1997,Briston Maroney,Bottle Rocket,54,"['indie pop', 'modern alternative rock', 'modern rock', 'nashville indie', 'pop']",אינדי עכשיו,0.583,0.9309999999999999,11,-4.975,0,0.125,0.0174,3.6e-06,0.405,0.319,127.03399999999999,0ANOK8C8kRTR5AKjW3G62V,190360,4
1998,SAULT,Red Lights,41,"['funk', 'indie soul', 'pop soul']",Ethereal,0.797,0.855,1,-3.984,1,0.0467,0.515,0.171,0.115,0.884,130.755,6krfh9vA4LMFzRGyoYpvWF,183530,4
1999,Allie Crow Buckley,Moonlit and Devious,35,['western americana'],badass,0.466,0.45,0,-11.199000000000002,1,0.0296,0.0426,0.626,0.113,0.133,113.065,3SeyANJZBvx3DKcSi6gVbE,303717,4
2000,Pet Grotesque,Pingin' Alone,29,['experimental indie'],Lo-fi Indie,0.687,0.7490000000000001,10,-6.1739999999999995,1,0.0387,0.396,0.0321,0.115,0.52,130.077,3iT7ZQKYxrMzg4PhQAeKKl,198000,4
2001,Pixies,Wave of Mutilation,59,"['alternative rock', 'art rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']",Indie Workout,0.642,0.355,5,-14.196,1,0.0329,0.0951,3.4399999999999996e-05,0.0865,0.725,180.26,6DdqhtrLTNnOePpOm3OH7S,180133,4
2002,Fontaines D.C.,I Don't Belong,50,"['chamber psych', 'indie rock', 'irish indie rock', 'modern alternative rock', 'modern rock']",Noisy,0.657,0.716,9,-7.76,0,0.0264,0.2,0.000728,0.17300000000000001,0.513,112.045,4xCA8KYdeVe3AmTTEYJtVp,271107,4
2003,bbno$,help herself (with BENEE),50,"['canadian hip hop', 'dark trap', 'meme rap', 'pop rap', 'vapor trap']",Azure,0.5920000000000001,0.8370000000000001,4,-6.987,0,0.0375,0.45,0.0222,0.145,0.67,167.99200000000002,021ktrEMDrcTdkLEo74gqo,166613,4
2004,Lauren Auder,june 14th,40,['baroque pop'],Ethereal,0.301,0.614,1,-8.162,1,0.042,0.0391,1.4599999999999999e-05,0.0815,0.239,153.714,1dpfNC2sYCwLBfPg6PujQe,274707,4
2005,The Regrettes,Poor Boy,45,"['indie pop', 'la indie']",pulp,0.606,0.7040000000000001,0,-4.615,1,0.0519,0.0292,6.79e-06,0.105,0.6859999999999999,106.96,4hTctq4PxrW9qrX1tCDdTR,195722,4
2006,Fana Hues,Icarus,49,"['alternative r&b', 'chill r&b', 'indie r&b']",Women of Indie,0.5529999999999999,0.653,5,-4.668,1,0.0392,0.29600000000000004,0.006999999999999999,0.0596,0.5379999999999999,166.355,1iSOrS6dfgPvENu0G4WhAd,150183,3
2007,Radiohead,Karma Police,75,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",Essential Indie,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807,63OQupATfueTdZMWTxW03A,264067,4
2008,Thom Yorke,Twist,41,"['art pop', 'electronica', 'glitch pop', 'indie rock', 'oxford indie']",Terra Incognita,0.667,0.7509999999999999,1,-11.647,1,0.0525,0.5870000000000001,0.9009999999999999,0.569,0.0786,125.334,79hdM5R0VM9zAoqIEgTiaP,423173,4
2009,BENEE,Happen To Me,59,"['alt z', 'nz pop', 'pop']",Azure,0.6609999999999999,0.643,0,-7.655,1,0.0319,0.168,0.0034,0.0966,0.36,148.994,4Kjo34blxmLG5HNUKEvHRM,231701,4
2010,Ginger Root,Weather,46,['oc indie'],Bedroom Pop,0.726,0.8170000000000001,11,-6.397,0,0.0334,0.39899999999999997,0.17800000000000002,0.0871,0.501,126.977,2D3gvohUyOfXIVX6Mvhqae,222976,4
2011,Lala Lala,€ € € €^^%%!!!!!heaven!!!!!!,46,"['bubblegrunge', 'indie garage rock', 'indie punk', 'indie rock']",Lo-fi Indie,0.591,0.28600000000000003,5,-9.439,0,0.0261,0.419,0.0171,0.133,0.311,73.367,15pUb5F93loQQWGN5yqB0y,263727,4
2012,Larry Tee,Licky (Work It Out) - Hervé Goes Low Remix,18,[],Bloghouse,0.943,0.8909999999999999,7,-3.5669999999999997,1,0.366,0.0477,0.000181,0.0704,0.679,125.959,6nBva4Q0CflEKNI5mRqwmO,359987,4
2013,Adi-Keshet Cohen,Battleships,9,[],Indie TLV,0.377,0.17,3,-13.604000000000001,1,0.0323,0.963,0.00146,0.278,0.221,105.186,7omPtyDHLtniMzR7OFkqgW,287795,3
2014,Richard Hell,Blank Generation,51,"['art rock', 'early us punk', 'post-punk', 'protopunk', 'pub rock', 'punk', 'punk blues']",Alternative 70s,0.44,0.904,11,-4.409,0,0.177,0.275,7.45e-06,0.106,0.546,138.10399999999998,5OGfBbWmRRkDiZiJbu5WIr,167840,4
2015,Tim Atlas,Compromised,47,"['chill r&b', 'indie poptimism', 'vapor soul']",Underground Hits,0.9570000000000001,0.425,11,-8.002,0,0.0538,0.16399999999999998,0.00665,0.0656,0.961,108.971,6Nc7K0edFOawc4JByfAoPd,226235,4
2016,Sundara Karma,Flame,58,"['english indie rock', 'modern alternative rock', 'modern rock', 'reading indie', 'rock']",Indie Roadtrip,0.528,0.855,7,-4.641,1,0.051,0.0011300000000000001,0.0,0.281,0.20600000000000002,100.042,2yf63OXOJ7F7dYz9UbwlBB,227367,4
2017,Rostam,4Runner,52,"['art pop', 'indie folk', 'indie pop', 'indie rock']",Ultimate Indie,0.48,0.7290000000000001,1,-7.992000000000001,1,0.133,0.401,9.17e-06,0.14400000000000002,0.735,98.03,6fHORDEAnP4POdVZB9kO9V,229520,4
