,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
3569,Sly & The Family Stone,"Everyday People - Live at The Woodstock Music & Art Fair, August 17, 1969",27,"['classic rock', 'classic soul', 'disco', 'folk rock', 'funk', 'funk rock', 'motown', 'psychedelic soul', 'rock', 'soul']",Woodstock,0.534,0.86,7,-11.019,1,0.0346,0.0194,0.00771,0.414,0.769,130.475,4IQcNZVrKNumO9BYsw4QY2,195587,4
3570,The Black Keys,Sinister Kid,52,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",Dirty Rock,0.7440000000000001,0.871,9,-5.4110000000000005,1,0.0968,0.0985,0.113,0.271,0.8740000000000001,139.661,52KT9rZ08EwZM80YJIbxFq,224382,4
3571,Rush,La Villa Strangiato,50,"['album rock', 'art rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'metal', 'progressive rock', 'rock']",Prog Rock Monsters,0.366,0.606,0,-10.274000000000001,1,0.0371,0.0009939999999999999,0.58,0.0762,0.13699999999999998,143.183,4CyElmiM9EF9aURGWlPZLi,574733,4
3572,ARXX,Deep,33,[],Fierce Femmes,0.65,0.6,9,-10.615,0,0.04,0.0278,0.00121,0.8109999999999999,0.795,110.016,1Qd0jDJKlgBTuCNqlM4GWO,180203,4
3573,Rage Against The Machine,Bulls On Parade,74,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",Rise Up,0.41200000000000003,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.5720000000000001,166.36700000000002,0tZ3mElWcr74OOhKEiNz1x,229467,4
3574,Draeden,Hit The Floor,40,[],Rocktronic,0.504,0.992,10,-1.6230000000000002,0,0.474,0.00305,3.05e-06,0.361,0.368,91.008,2FHa5rOKOAhuKa0p7XfLTo,212308,4
3575,Supertramp,Give A Little Bit,75,"['album rock', 'art rock', 'classic rock', 'glam rock', 'mellow gold', 'piano rock', 'progressive rock', 'rock', 'soft rock']",70s Soft Rock,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.47100000000000003,90.76700000000001,6XUHsYE38CEbYunT983O9G,248173,4
3576,Black Stone Cherry,White Trash Millionaire,56,"['alternative metal', 'modern hard rock', 'nu metal', 'post-grunge', 'rock']",Deep Dive: 10s Rock,0.485,0.898,4,-3.75,1,0.0568,0.000776,0.00244,0.642,0.494,99.98299999999999,3UWYmWg9j8KVV08ANBqcLB,198680,4
3577,Itzhak Klepter,דמיון חופשי,36,"['classic israeli pop', 'israeli rock']",רוק ופולק ישראלי של פעם,0.602,0.81,4,-7.877000000000001,0,0.0346,0.311,0.0108,0.276,0.636,138.722,4GMyivz5Y7Wg4DVnpDTl7N,273053,4
3578,Spring King,Us Vs Them,24,"['english indie rock', 'garage rock revival', 'manchester indie', 'modern alternative rock']",Alternative Rock's Most Precious Gems,0.5479999999999999,0.895,9,-4.408,1,0.0356,0.0318,0.0,0.162,0.654,117.083,5GGPceIwbcpa563RKaNnoc,222111,4
3579,LOSER,Loser,20,['australian garage punk'],Alternative Rock's Most Precious Gems,0.687,0.6659999999999999,1,-8.062999999999999,0,0.0806,0.128,0.0,0.217,0.184,104.954,7CnXuFJUL25H5C6ibUnucR,194659,4
3580,Bring Me The Horizon,Obey (with YUNGBLUD),65,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",Rise Up,0.462,0.99,1,-3.175,0,0.21100000000000002,0.000103,0.0,0.374,0.204,137.061,6MD6xpFK4cfquxRqXxqwjq,220539,4
3581,Boy Bjorn,Too Young,36,[],Fresh Finds: Rock,0.624,0.613,4,-6.709,1,0.0262,0.409,0.00364,0.386,0.8079999999999999,76.002,4Hr27wF1zoqJmT1x1MM99C,192625,4
3582,HOTEI,Savage Sun,34,"['j-pop', 'j-poprock', 'j-rock']",Big in Japan,0.607,0.6509999999999999,0,-5.104,1,0.027999999999999997,0.00267,0.0488,0.237,0.552,99.956,67JEjeyencBT0IzBTJsk1F,318120,4
3583,The Smashing Pumpkins,1979 - Remastered 2012,75,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Rock School,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.9640000000000001,126.87899999999999,5QLHGv0DfpeXLNFo7SFEy1,266200,4
3584,Cream,White Room,72,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",Rock Classics,0.5529999999999999,0.5760000000000001,0,-13.458,1,0.0304,0.191,0.006640000000000001,0.0365,0.457,109.82700000000001,3Xls4cNOwy01dtrNXb1inG,298333,4
3585,The Animals,House Of The Rising Sun,74,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']",Workday: Rock Classics,0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363,4mn2kNTqiGLwaUR8JdhJ1l,269907,3
3586,Elton John,Saturday Night’s Alright (For Fighting) - Remastered 2014,67,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",Deep Dive: 70s Rock,0.513,0.9790000000000001,0,-6.362,1,0.0425,0.0195,0.0951,0.0906,0.94,152.875,12yHvSYFXI7PGzNecUvIDu,295466,4
3587,Alien Ant Farm,Smooth Criminal,75,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",Rock Covers,0.653,0.9640000000000001,9,-4.261,0,0.0582,0.00316,0.00512,0.14400000000000002,0.87,126.928,5z6xHjCZr7a7AIcy8sPBKy,209267,4
3588,Mae,Embers And Envelopes,46,"['dreamo', 'emo', 'hampton roads indie', 'piano rock']",Emo Forever,0.5539999999999999,0.82,7,-6.156000000000001,1,0.0486,0.114,1.87e-06,0.204,0.37200000000000005,120.89299999999999,1UEQUcL0XEpX3WLNFvv4uM,258107,3
3589,The Who,Getting In Tune,44,"['album rock', 'art rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'rock', 'roots rock']",70s Soft Rock,0.369,0.759,0,-8.304,1,0.0602,0.124,0.0143,0.10800000000000001,0.555,139.65,0M7tdKXvtrEk26j8nXFtvC,288453,4
3590,Lou Reed,Walk On the Wild Side,75,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'psychedelic rock', 'rock', 'singer-songwriter']",Rock Classics,0.575,0.318,0,-16.729,1,0.109,0.6829999999999999,0.000202,0.0934,0.385,104.522,5p3JunprHCxClJjOmcLV8G,254173,4
3591,Stone Sour,Through Glass,72,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Post-Grunge Appreciation Society,0.545,0.753,3,-4.618,0,0.036000000000000004,0.0417,0.0,0.389,0.434,105.75399999999999,5NeIONQWJ25uPylJBJiO4c,282947,4
3592,Tom Petty and the Heartbreakers,Anything That's Rock 'n' Roll,44,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'soft rock']",Deep Dive: 70s Rock,0.679,0.7090000000000001,11,-5.4270000000000005,1,0.0322,0.21100000000000002,8.83e-06,0.33899999999999997,0.95,126.97399999999999,2AX3BnBmNwR2lHZhkKvmXJ,144027,4
3593,Waterparks,Just Kidding,47,"['alt z', 'modern alternative rock', 'modern rock', 'neon pop punk', 'pixie', 'pop punk', 'rock', 'social media pop', 'texas pop punk']",All New Rock,0.677,0.87,11,-4.569,0,0.0356,0.19899999999999998,0.0,0.304,0.737,94.984,2C5NZl3el8aZda8NIYbnjH,149050,4
3594,Genesis,Invisible Touch - 2007 Remaster,68,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",Yacht Rock,0.623,0.94,0,-5.731,1,0.0365,0.20199999999999999,0.0018399999999999998,0.0472,0.8370000000000001,131.037,480dDrqG7LO6qDaphHeXlM,210133,4
3595,Then Comes Silence,Strangers,39,['dark post-punk'],Dark & Gothic,0.425,0.9359999999999999,2,-4.276,1,0.037000000000000005,2.98e-06,0.823,0.0466,0.499,138.007,6i5ymb1YPmlQtepalrzWRO,238560,4
3596,Stone Temple Pilots,Interstate Love Song - 2019 Remaster,72,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",Rock Love Songs,0.215,0.927,9,-7.327000000000001,1,0.0452,0.000273,0.0066099999999999996,0.126,0.49,170.81400000000002,6qLEOZvf5gI7kWE63JE7p3,194853,4
3597,YONAKA,Call Me a Saint,56,"['brighton indie', 'modern alternative rock', 'modern rock', 'rock']",The New Alt,0.503,0.685,9,-6.48,0,0.0423,0.0421,0.0,0.0674,0.508,146.997,5z3fn2F5AyFbsjrOyzSnAB,200067,4
3598,Cortes,Facing My Fear,40,['modern alternative rock'],Dirty Rock,0.41100000000000003,0.813,6,-3.4189999999999996,0,0.0598,0.00023999999999999998,0.0,0.275,0.643,168.03400000000002,2UESNndQ5sS1Ucl44o2BrW,201827,4
3599,Stone Temple Pilots,Interstate Love Song,72,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",תגבירו,0.215,0.927,9,-7.327000000000001,1,0.0452,0.000273,0.0066099999999999996,0.126,0.49,170.81400000000002,6qLEOZvf5gI7kWE63JE7p3,194853,4
3600,Brass Against,The Pot,42,['modern alternative rock'],Rock Covers,0.495,0.759,0,-6.303999999999999,1,0.0381,0.0197,0.0013800000000000002,0.16699999999999998,0.387,107.12,08Ys3244upKhrzRMl2EWXI,381398,4
3601,All Time Low,Missing You,60,"['modern rock', 'pop punk', 'post-teen pop']",10s Pop Rock,0.56,0.731,2,-6.121,1,0.0281,0.0472,0.0,0.282,0.4,99.978,0LSY3NePenK0VG7nRUTVk8,244824,4
3602,Oded Gadir,ישאר תמיד,12,[],This Is אהוד בנאי,0.604,0.442,8,-10.076,1,0.0307,0.802,6.75e-05,0.145,0.419,78.03,6qyEaRWsQEHGvOnYwujEsq,197829,4
3603,Yo Triceratop,El Capitán,21,"['emo mexicano', 'mexican post-rock', 'oaxaca indie']",Math Rock,0.491,0.752,4,-5.414,0,0.0303,0.0016300000000000002,0.8079999999999999,0.152,0.38299999999999995,150.00799999999998,2qocldaWoDwzSPR4D1Dqpv,262667,4
3604,MARINA,Purge The Poison (feat. Pussy Riot),60,"['dance pop', 'electropop', 'metropopolis', 'modern rock', 'pop', 'post-teen pop', 'uk alternative pop']",misfits 2.0,0.583,0.823,0,-4.542,1,0.0592,0.0531,0.0,0.127,0.501,140.013,51G4UdHXjcNrdLueS1ohzU,195253,4
3605,Joan Jett & The Blackhearts,Cherry Bomb,45,"['glam punk', 'rock']",Women of Rock,0.5329999999999999,0.9259999999999999,11,-6.138999999999999,1,0.0525,0.225,4.8e-05,0.0572,0.401,128.51,5Eald1GAoLr6NNtOkgOaMO,155747,4
3606,Maggie Lindemann,Crash and Burn,64,"['alt z', 'pop', 'post-teen pop', 'social media pop']",the locker_,0.46299999999999997,0.836,7,-2.224,1,0.0419,0.0014199999999999998,0.0,0.342,0.379,169.916,4wFK5ESRSBrmVDjOkOSa7g,159637,4
3607,Brand X,Red,25,"['art rock', 'british jazz', 'instrumental rock', 'jazz funk', 'jazz fusion', 'jazz rock', 'progressive rock', 'symphonic rock']",Prog Rock Monsters,0.37200000000000005,0.581,11,-10.344000000000001,1,0.0304,0.0106,0.899,0.0979,0.14300000000000002,96.214,7glAa12S2il6Khex6ArFJy,362067,4
3608,Concrete Castles,Half Awake,43,[],Alternative Beats,0.5529999999999999,0.7070000000000001,1,-6.087000000000001,0,0.0374,0.0242,0.0,0.0735,0.325,140.09799999999998,4WTBXIwMxO9LMpGqmOR1B1,222969,4
3609,Stevie Salas,Crack Killed Applejack - Gravy Booty Mix,30,"['funk metal', 'native american']",Funk Rock,0.601,0.902,5,-5.836,0,0.0744,0.00303,0.004370000000000001,0.0819,0.6679999999999999,96.59100000000001,2SrJ0Quef9Lkv0aIKPWEBY,241680,4
3610,Screaming Trees,Nearly Lost You,55,"['alternative metal', 'alternative rock', 'grunge', 'rock']",Grunge Forever,0.166,0.971,7,-5.231,1,0.11900000000000001,3.84e-05,6.15e-05,0.21,0.434,202.234,7qzFXUvBk7lELXuxVREypV,247093,4
3611,The Police,Message In A Bottle - Remastered 2003,36,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']",70s Rock Anthems,0.573,0.807,1,-7.062,0,0.0383,0.034,1.11e-05,0.257,0.8759999999999999,150.982,5WJPT0BSPyvp0Z7AzFgOyI,289253,4
3612,From Autumn To Ashes,The After Dinner Payback,46,"['melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']",2000s Screamo,0.444,0.971,4,-2.238,0,0.146,0.000322,0.0,0.0533,0.542,89.706,3gBo8grQ7vtZGARZO43MeU,171267,4
3613,Tom Petty,Free Fallin',78,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Rock Classics,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.5720000000000001,84.383,5tVA6TkbaAH9QMITTQRrNv,256000,4
3614,Steve Miller Band,Jet Airliner,67,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'soft rock']",70s Rock Anthems,0.574,0.664,5,-11.5,1,0.0346,0.0737,0.0,0.22,0.9359999999999999,122.956,2zI3bUYn2pcF27of6i2oqK,215667,4
3615,Dudu Tassa,ישר,19,"['israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is דודו טסה,0.33399999999999996,0.306,11,-9.242,0,0.0299,0.951,0.0,0.18100000000000002,0.152,99.477,2Gs8Pa2Iqldj00DkRnbyy7,140547,4
3616,Shalom Hanoch,בלי לומר מילה,24,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלום חנוך,0.622,0.19699999999999998,3,-18.067999999999998,0,0.0261,0.336,1.52e-05,0.091,0.511,103.507,6it2hJWDqSSkZ5haax4xrF,253000,4
3617,Last Train,Disappointed,22,['rock alternatif francais'],French Noise,0.301,0.9209999999999999,7,-6.236000000000001,1,0.0899,0.00573,0.215,0.349,0.19899999999999998,169.625,7g90TkBex59JVlCMlQGO5l,320813,4
3618,Snow Patrol,Shut Your Eyes,49,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock', 'rock']",00s Pop Rock,0.693,0.738,10,-6.431,0,0.0287,0.151,0.000177,0.0987,0.8290000000000001,124.995,36gFBZrhG5t6ow3NctrGXg,197133,4
3619,Jet,Rollover D.J.,42,"['modern rock', 'rock']",Deep Dive: 00s Rock,0.489,0.9179999999999999,0,-3.762,1,0.0513,0.000309,8.59e-06,0.102,0.63,133.554,2CNYns4imTBYe52m98xXqM,196600,4
3620,Marwood's Fall,Glory,0,[],Hard Rock,0.49700000000000005,0.97,6,-3.7960000000000003,1,0.11900000000000001,0.000246,0.0162,0.10400000000000001,0.359,133.981,74w8xsos5WzJgXcr1WNmwd,218633,4
3621,YUNGBLUD,strawberry lipstick,25,"['british indie rock', 'modern rock', 'pop', 'rock']",Rock Rising,0.408,0.92,10,-3.7289999999999996,1,0.133,9.56e-06,0.0,0.426,0.18100000000000002,126.947,4fztzaR4ppAoQ1UMEB6bjS,163862,4
3622,Miley Cyrus,Midnight Sky,79,"['dance pop', 'pop', 'post-teen pop']",PopRox,0.705,0.8140000000000001,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110.0,27ycaQnQAxaPiyeg3nr2aB,223279,4
3623,The Smashing Pumpkins,"Tonight, Tonight - Remastered 2012",69,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Raised on Rock,0.27699999999999997,0.67,6,-9.381,1,0.0376,6.28e-05,0.7509999999999999,0.237,0.217,148.342,7bu0znpSbTks0O6I98ij0W,254627,4
3624,All Time Low,"Dear Maria, Count Me In",80,"['modern rock', 'pop punk', 'post-teen pop']",Emo Forever,0.45899999999999996,0.895,2,-3.1260000000000003,1,0.0805,0.00725,0.0,0.20600000000000002,0.5720000000000001,181.04,0JJP0IS4w0fJx01EcrfkDe,182827,4
3625,Nickelback,Someday,69,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",00s Pop Rock,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.00024700000000000004,0.226,0.597,163.118,4PkJ7c9y1CwpuVOiJODnCZ,207467,4
3626,Creedence Clearwater Revival,Bad Moon Rising - Live At The Woodstock Music & Art Fair / 1969,39,"['album rock', 'classic rock', 'country rock', 'rock', 'roots rock', 'southern rock', 'swamp rock']",Woodstock,0.318,0.866,2,-6.787000000000001,1,0.0441,0.0124,0.000852,0.6859999999999999,0.9159999999999999,192.53799999999998,2akJIE6FLmtnnO0DJcWjOj,133253,4
3627,The Cars,My Best Friend's Girl,66,"['album rock', 'art rock', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",Power Pop,0.799,0.608,5,-8.193,1,0.0411,0.0811,0.0137,0.102,0.963,121.915,1SRkKyJ2JjMZgyDWC30zKv,223253,4
3628,ONE OK ROCK,Renegades,68,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",Just Rock!,0.536,0.857,5,-4.254,0,0.0614,0.000849,0.000151,0.152,0.332,153.94299999999998,29VVYrV5TVpGu0IfoTXlcw,244538,4
3629,The Academy Is...,About a Girl,55,"['emo', 'neon pop punk', 'pop emo', 'pop punk', 'screamo']",Emo Forever,0.292,0.9329999999999999,9,-4.371,1,0.064,0.000221,9.86e-06,0.473,0.29600000000000004,202.012,5johpJIVjqU2Ki03DOA7Jr,210333,4
3630,Slightly Stoopid,Closer To The Sun,67,"['reggae fusion', 'reggae rock']",Beach Vibes,0.5720000000000001,0.728,7,-5.534,1,0.0275,0.203,0.00263,0.231,0.535,75.179,1UL8GkVAs6UcWF6BZ3DYZt,145560,4
3631,Boston Manor,Plasticine Dreams,47,"['alternative emo', 'anthem emo', 'modern alternative rock', 'modern rock', 'pop punk', 'uk pop punk']",Rock This Presents...Best Rock Songs of 2020,0.507,0.883,0,-3.553,1,0.0424,0.00209,0.0737,0.0728,0.386,103.074,6ZjESxiylxtxe9cdg9wyIF,245867,4
3632,The Byrds,Eight Miles High,55,"['art rock', 'beatlesque', 'blues rock', 'brill building pop', 'bubblegum pop', 'classic rock', 'classic uk pop', 'cosmic american', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",60s Rock Anthems,0.364,0.768,9,-10.492,1,0.0757,0.21,0.136,0.503,0.37,130.602,2BGNomqCxEDcXyxf8bg27k,214640,4
3633,Jim Diamond,I Should Have Known Better,54,['scottish new wave'],80s Soft Rock,0.529,0.425,5,-10.94,1,0.023,0.48,0.00629,0.0875,0.444,77.99,5Fc9KTi19410zQoLZAYSWh,218747,4
3634,Thirty Seconds To Mars,The Kill (Bury Me),63,"['modern rock', 'pop punk', 'post-grunge', 'rock']",Rock Solid,0.179,0.912,4,-3.8810000000000002,0,0.0791,0.0014,0.000294,0.5820000000000001,0.289,182.99,1p1nO35bbi4ZlQgjIA4oa4,231533,3
3635,Greta Van Fleet,"Lover, Leaver",55,"['modern blues rock', 'modern hard rock', 'rock']",Deep Dive: 10s Rock,0.496,0.924,9,-3.895,1,0.0507,0.00214,0.22,0.136,0.594,91.882,1OWSsdbAXFyPDo6khogqAW,214987,4
3636,Sullivan King,Venomous (feat. Spencer Charnas of Ice Nine Kills),54,"['dubstep', 'edm', 'electro house']",Rock Hard,0.397,0.8079999999999999,10,-5.577999999999999,0,0.0577,0.00402,0.0,0.0809,0.23,155.094,2xAjXvmMqqlnVhNvpGLzeY,209032,4
3637,Days Of The New,Die Born,37,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'post-grunge', 'rock']",Post-Grunge Appreciation Society,0.51,0.711,6,-7.115,1,0.0262,0.0982,0.0,0.10400000000000001,0.521,149.928,2EHnZ1g4NKH0BI3Zg0Riko,236573,4
3638,Of Mice & Men,When You Can't Sleep At Night,54,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",10s Soft Rock,0.58,0.376,7,-7.0120000000000005,1,0.0252,0.784,0.000659,0.11800000000000001,0.0872,104.99600000000001,42i1pGtSyPVXNX71oW8dyg,212027,4
3639,Jim Croce,Time in a Bottle,68,"['album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",70s Soft Rock,0.544,0.265,2,-11.952,1,0.035,0.848,0.0,0.196,0.7,133.83700000000002,561F1zqRwGPCTMRsLsXVtL,146176,3
3640,Counting Crows,Perfect Blue Buildings,47,"['alternative rock', 'neo mellow', 'pop rock', 'rock']",90s Soft Rock,0.598,0.324,5,-12.552999999999999,1,0.0309,0.593,0.00526,0.106,0.376,80.23100000000001,0Uy3QQreDK5rkMn36leRn2,300800,4
3641,Au5,I Miss You (feat. Kenny Raye),29,"['chillstep', 'complextro', 'dubstep', 'edm', 'electro house', 'future bass', 'gaming edm', 'melodic dubstep', 'pop edm']",Rocktronic,0.601,0.9520000000000001,4,-3.247,0,0.155,0.0013599999999999999,0.000678,0.0871,0.264,170.03099999999998,6DlVcUixLx0Pns2LP9giUH,231529,4
3642,Tyla Yaweh,Tommy Lee (feat. Post Malone) - Tommy Lee Remix,62,"['cali rap', 'melodic rap', 'pop rap', 'rap', 'trap']",Rock This Presents...Best Rock Songs of 2020,0.504,0.597,10,-6.237,1,0.1,0.20600000000000002,0.0,0.0949,0.557,117.97399999999999,4Rq2BMG5VWMhb2whSx8bf4,230489,4
3643,The Ides Of March,Vehicle,51,[],DE(TOUR),0.474,0.7340000000000001,10,-8.812999999999999,0,0.0426,0.0871,0.0035600000000000002,0.26,0.9259999999999999,101.751,6hnyQ0YpiO35rutiLLHLmr,178067,4
3644,Sum 41,Fat Lip,73,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk']",Pure Pop Punk,0.402,0.914,9,-5.215,1,0.142,0.000579,0.0,0.065,0.626,196.505,4KacUpvbA3Mfo05gttTjhN,178267,4
3645,Royal Blood,Lights Out,62,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",Ultimate Rock Gaming,0.501,0.8240000000000001,0,-7.25,1,0.0413,0.000127,0.00031099999999999997,0.0922,0.57,89.97200000000001,1060gzllf4b0UETAXisR5l,236427,4
3646,Muse,Supermassive Black Hole,76,"['modern rock', 'permanent wave', 'rock']",Songs We Rocked Out To,0.6679999999999999,0.9209999999999999,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,3lPr8ghNDBLc2uZovNyLs9,212440,4
3647,Eve Monsees and the Exiles,"Lonely, Lonely Nights",18,[],DE(TOUR),0.591,0.542,9,-6.421,1,0.0288,0.853,0.0101,0.067,0.557,103.014,3BDba4iIppo2ED3zC9El5r,236280,3
3648,The Kooks,Naive,74,"['brighton indie', 'modern rock', 'rock']",Indie Rock Club,0.391,0.8079999999999999,8,-6.209,0,0.0892,0.0759,0.0,0.149,0.737,100.304,7BHPGtpuuWWsvE7cCaMuEU,203507,4
3649,Jimmy Eat World,Bleed American,64,"['emo', 'modern power pop', 'modern rock', 'pop punk', 'pop rock', 'rock']",Rise Up,0.43799999999999994,0.938,6,-5.611000000000001,0,0.094,0.00842,1.08e-06,0.8059999999999999,0.584,160.21200000000002,61XspFITuKmAlYdQacNCbF,181493,4
3650,Void Of Vision,Decay,40,"['australian metalcore', 'australian post-hardcore', 'melodic metalcore', 'metalcore']",New Core,0.529,0.992,8,0.10099999999999999,1,0.131,0.00101,0.00471,0.341,0.392,110.05,0jncHw3zWfBvE0UBHIxcAl,192273,4
3651,my bloody valentine,Lose My Breath,44,"['alternative rock', 'art rock', 'dream pop', 'noise pop', 'nu gaze', 'rock', 'shoegaze']",Shoegaze Classics,0.391,0.6509999999999999,6,-11.523,1,0.0266,0.000512,0.841,0.0954,0.402,92.124,5VkonixvlrVyNjADeOYd8g,218000,4
3652,Bring Me The Horizon,nihilist blues (feat. Grimes),58,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",Rocktronic,0.607,0.813,4,-5.825,0,0.0936,0.0019,0.00088,0.305,0.195,133.96200000000002,1JdWRS3PBZlSgKcPKcULtr,325502,4
3653,Coldplay,Every Teardrop Is a Waterfall,69,"['permanent wave', 'pop']",10s Pop Rock,0.425,0.732,9,-6.882999999999999,1,0.0396,0.0019399999999999999,0.0103,0.171,0.33299999999999996,117.98,2U8g9wVcUu9wsg6i7sFSv8,240796,4
