,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1871,Opeth,Windowpane,56,"['alternative metal', 'metal', 'progressive death metal', 'progressive metal', 'rock', 'swedish metal', 'swedish progressive metal']",00s Metal Classics,0.32799999999999996,0.5529999999999999,6,-6.252000000000001,1,0.0267,0.156,0.41200000000000003,0.0985,0.322,159.959,4uJSCrI7r0usNJ3aaHAuC6,464280,4
1872,Rammstein,RADIO,66,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",10s Metal Classics,0.652,0.894,0,-5.145,0,0.0409,0.00404,0.00381,0.124,0.76,132.03,5vZ4IeUenK2cHub2d7yfWk,277397,4
1873,KISS,Psycho Circus,49,"['album rock', 'classic rock', 'glam rock', 'hard rock', 'metal', 'rock']",Deep Dive - 90s Metal,0.556,0.929,1,-5.055,1,0.0637,7.36e-05,0.38,0.237,0.44,121.48,1D28pacrVWg8sg7v00l4uR,330360,4
1874,Bruce Dickinson,Navigate The Seas Of The Sun,47,"['album rock', 'hard rock', 'metal', 'power metal', 'rock']",Metal Ballads,0.525,0.619,4,-8.096,0,0.0242,0.127,0.0,0.172,0.381,92.501,7a19y3FBr1qbTPWHsCokoW,351760,4
1875,Underoath,Writing On The Walls,58,"['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'pop punk', 'post-hardcore', 'screamo', 'tampa indie']",Metalcore Classics,0.358,0.9590000000000001,2,-3.139,0,0.0874,0.00364,0.00023700000000000001,0.35600000000000004,0.171,91.93799999999999,313yF0VXTCmFFoYEJF7nBQ,242413,4
1876,Abiotic,Smoldered,20,"['brutal deathcore', 'miami metal', 'progressive deathcore', 'technical death metal', 'technical deathcore']",Deathcore,0.261,0.935,1,-10.595,1,0.109,2.26e-05,7.11e-05,0.0743,0.221,143.92,6WvDSdmAlcO9h2FWtsSYjN,312271,4
1877,Bring Me The Horizon,Throne,73,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",Metalcore Classics,0.426,0.888,0,-3.72,0,0.0987,0.000455,0.0,0.306,0.387,144.111,0M3adYbGtyRHACP86dey1H,191520,4
1878,ERRA,Snowblood,53,"['alabama metal', 'deep melodic metalcore', 'melodic metalcore', 'metalcore', 'progressive metalcore']",Got Djent?,0.529,0.983,11,-3.1860000000000004,1,0.125,2.4100000000000003e-05,0.0148,0.0763,0.359,125.01700000000001,5SIVBEbFY1e3L2ri0DWR4h,253680,4
1879,Currents,Monsters,54,"['melodic metalcore', 'metalcore', 'progressive deathcore']",Top Of The Core,0.474,0.977,4,-4.204,0,0.129,0.00035,2.65e-06,0.401,0.174,100.91799999999999,0FnNvh5Azabpbfb7xSmZpj,212308,4
1880,Neurosis,Locust Star,41,"['alternative metal', 'atmospheric post-metal', 'atmospheric sludge', 'doom metal', 'drone metal', 'dub metal', 'post-doom metal', 'post-hardcore', 'post-metal', 'progressive sludge', 'sludge metal']",Deep Dive - 90s Metal,0.29,0.7170000000000001,9,-9.439,0,0.0556,2.71e-05,0.816,0.706,0.23600000000000002,110.271,1Sb2dgS6ruZnJYNQ3SxLHd,348640,4
1881,Nicola Wincenc,SXSPLXN,26,[],Stoner Rock,0.317,0.905,2,-7.521,1,0.0687,0.0006389999999999999,0.162,0.0721,0.19699999999999998,135.822,6UZxLjJOJ57wXJX6A907h6,187200,4
1882,Immortal,Battles in the North,34,"['black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",Black Metal Essentials,0.22,0.985,5,-4.335,1,0.0813,0.0158,0.637,0.29600000000000004,0.0314,101.32799999999999,64QlOYDUVsEi4IATvLvWMi,251797,3
1883,Rammstein,DEUTSCHLAND,73,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",10s Metal Classics,0.521,0.895,7,-5.242000000000001,1,0.0442,5.539999999999999e-05,0.349,0.0985,0.237,120.117,2bPGTMB5sFfFYQ2YvSmup0,322340,4
1884,Humanity's Last Breath,Tide,37,"['brutal deathcore', 'deathcore', 'djent', 'melodic metalcore', 'progressive deathcore', 'thall']",Deathcore,0.184,0.9640000000000001,7,-4.995,1,0.161,3.7e-05,0.106,0.20800000000000002,0.145,71.80199999999999,1JxDVoe1mLYiFd2fLKv1cJ,308857,5
1885,Lunatic Soul,Navvie,37,"['neo-progressive', 'polish prog', 'polish psychedelia', 'progressive metal', 'progressive rock', 'symphonic rock']",Progressive Metal,0.639,0.701,2,-12.343,1,0.0316,0.6990000000000001,0.935,0.15,0.7,102.031,53ZIslQhZAM96LLmD3eA3i,243180,3
1886,Black Sabbath,The Wizard,53,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",Stoner Rock,0.523,0.706,2,-11.520999999999999,1,0.0935,0.0307,0.00027400000000000005,0.337,0.40700000000000003,99.684,3JvMig6Sc8XRLqHseNsccM,260640,4
1887,Ragnarok,God Is Wasted,31,"['black metal', 'dark black metal', 'folk black metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",Black Metal Essentials,0.223,0.992,7,-5.847,1,0.146,1.61e-06,0.644,0.35700000000000004,0.10300000000000001,141.11700000000002,7cyx4cGB0Ze5kOAaT8GLbh,258691,4
1888,Justice For The Damned,Guidance From The Pain,30,"['australian post-hardcore', 'metallic hardcore', 'progressive deathcore']",Deathcore,0.41600000000000004,0.9540000000000001,1,-4.846,1,0.121,4.79e-05,0.00985,0.0696,0.145,129.292,4OMGPVsfvPj3UWif00DmCK,180837,4
1889,Polaris,The Remedy,57,"['australian metalcore', 'australian post-hardcore', 'melodic metalcore', 'metalcore']",10s Metal Classics,0.35600000000000004,0.995,4,-3.366,0,0.172,3.26e-06,0.000196,0.40299999999999997,0.16699999999999998,183.985,63GJDO5mxiFP1ZQEpdUWRd,243913,4
1890,Manntra,Barren King,42,"['balkan folk metal', 'croatian metal', 'croatian rock']",Epic & Melodic,0.596,0.857,4,-5.146,0,0.0269,0.000261,0.0689,0.23399999999999999,0.5,102.06200000000001,12gfdFQYFQb35Ws1Aa6enq,155101,4
1891,Coal Chamber,Shock the Monkey,50,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",Nu Metal Generation,0.597,0.9520000000000001,0,-4.473,0,0.109,0.00873,0.000127,0.316,0.568,148.952,55fRL1pNYMXgxLOHPCfLh5,222533,4
1892,We Were Giants,The Final Encounter,36,['american metalcore'],New Core,0.5579999999999999,0.982,10,-2.99,0,0.11699999999999999,0.0017100000000000001,0.11699999999999999,0.33399999999999996,0.20199999999999999,119.977,7BFUtVPXhTIITefRnUGASm,196000,4
1893,Diamond Head,Am I Evil,43,"['hard rock', 'metal', 'nwobhm', 'speed metal', 'thrash metal']",Old School Metal,0.242,0.973,8,-4.739,1,0.14800000000000002,2.57e-05,0.82,0.121,0.369,148.095,1bqxO1wuMODj6x7fiCCovB,505147,4
1894,Opeth,Sorceress,50,"['alternative metal', 'metal', 'progressive death metal', 'progressive metal', 'rock', 'swedish metal', 'swedish progressive metal']",Progressive Metal,0.467,0.688,2,-9.902000000000001,1,0.039,0.0259,0.5539999999999999,0.13699999999999998,0.342,160.088,2GBAebLEPMbZ00bFZCA0s6,349093,4
1895,Dissection,Black Dragon,41,"['black metal', 'death metal', 'gothenburg metal', 'melodic black metal', 'melodic death metal', 'metal', 'swedish black metal', 'swedish death metal', 'swedish metal']",Black Metal Essentials,0.48100000000000004,0.909,5,-4.124,0,0.038,1.56e-05,0.12,0.385,0.5760000000000001,102.87799999999999,2ECiOFk2i28TFEZUDQXefc,288173,4
1896,Orden Ogan,Let the Fire Rain,51,"['folk metal', 'german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'symphonic metal', 'symphonic power metal']",Epic & Melodic,0.406,0.945,2,-2.278,0,0.0673,4.95e-05,0.000166,0.233,0.17800000000000002,92.464,4e1sizUvzt4tOquIcEmDpm,275746,4
1897,Trivium,Catastrophist,62,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",Ultimate Metal,0.263,0.965,10,-4.25,0,0.19699999999999998,1.42e-05,3.13e-05,0.0598,0.488,157.102,3fnqNxjN7o0tJe7zOQZV68,388035,4
1898,Animals As Leaders,Cafo,50,"['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal']",Deep Dive - 00s Metal,0.39899999999999997,0.94,4,-6.686,1,0.0915,1.7e-05,0.815,0.348,0.132,154.999,1ZfnGTUnha3QHj3KFmub0W,401120,3
1899,Pain,Gimme Shelter,47,"['industrial metal', 'metal', 'neue deutsche harte']",Kickass Metal,0.523,0.8909999999999999,9,-5.726,1,0.0368,0.00034700000000000003,0.0088,0.128,0.228,120.01100000000001,0Id6fe3XI894fu4X986cz9,238317,4
1900,Metalite,Cloud Connected,46,"['melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",Epic & Melodic,0.281,0.9440000000000001,1,-6.307,0,0.0738,0.000127,7.09e-06,0.47,0.451,84.792,6hAYbPSzILcsjxhId7ILLy,228013,4
1901,bloodsimple,Dead Man Walking,50,"['alternative metal', 'groove metal', 'industrial metal', 'melodic metalcore', 'nu metal', 'rap rock']",Deep Dive - 00s Metal,0.541,0.98,1,-3.463,1,0.0832,0.000172,1.6e-06,0.319,0.38799999999999996,107.779,6VOM9VW2HspbL77jPEaBxW,237693,4
1902,American Head Charge,Just So You Know,50,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap rock']",00s Metal Classics,0.499,0.794,0,-6.382999999999999,1,0.0447,0.000687,0.004070000000000001,0.43200000000000005,0.212,95.024,07TwX5DB1dq9tJ1L7z77qb,331600,3
1903,Desert Sessions,Crucifire,48,"['alternative rock', 'blues rock', 'modern alternative rock', 'palm desert scene', 'stoner rock']",Stoner Rock,0.331,0.904,6,-6.297000000000001,0,0.0407,0.00629,0.275,0.413,0.9229999999999999,154.675,65pViNCJx3iVQBmi28FNqi,104611,4
1904,HYVMINE,Assassins,30,[],Progressive Metal,0.317,0.9540000000000001,2,-4.615,1,0.315,2.6000000000000002e-05,0.20600000000000002,0.0871,0.057,144.997,0Ze4JLsCUFohUFhDhXVo6w,350690,3
1905,Marilyn Manson,The Beautiful People,72,"['alternative metal', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'wrestling']",Industrial Metal,0.621,0.8340000000000001,10,-10.068,0,0.0557,0.000779,0.456,0.0611,0.937,143.97299999999998,2aIB1CdRRG7YLBu9hNw9nR,218827,4
1906,Brass Against,Stinkfist,36,['modern alternative rock'],Metal Covers,0.226,0.88,9,-6.96,1,0.0976,0.000304,0.725,0.258,0.341,88.184,13pYpvfQSaResqhogd6gdW,309696,4
1907,Metallica,St. Anger,60,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",00s Metal Classics,0.396,0.9470000000000001,2,-2.6519999999999997,0,0.0477,0.00115,0.0179,0.08900000000000001,0.44299999999999995,93.04299999999999,5JAnXx5BBES4FEf4d4t4CC,441132,4
1908,Author & Punisher,The Speaker is Systematically Blown,38,"['drone metal', 'dub metal', 'experimental', 'laboratorio', 'one-person band']",The oTHERS,0.342,0.7120000000000001,10,-8.477,0,0.0384,4.94e-06,0.975,0.381,0.198,90.00299999999999,7cAKNtK6QsBNnHftzJNSI7,254032,3
1909,Uneven Structure,Hero,31,"['djent', 'thall']",Got Djent?,0.354,0.9059999999999999,8,-7.683,1,0.0951,0.00035800000000000003,5.83e-06,0.917,0.303,149.901,4gWQgoWxCPeuR1GcUuqNYK,282493,1
1910,Boss Keloid,Smiling Thrush,31,"['manchester indie', 'progressive doom', 'uk stoner rock']",Progressive Metal,0.23600000000000002,0.8190000000000001,2,-7.886,1,0.0351,7.840000000000001e-05,0.0707,0.38299999999999995,0.41600000000000004,140.92600000000002,3M48CTavBnvFpaZXZsVdmW,316339,4
1911,Liv Sin,Slave to the Machine,38,"['melodic metal', 'slayer']",Heavy Metal,0.596,0.909,2,-4.3,0,0.085,0.00022400000000000002,0.00011499999999999999,0.0799,0.602,134.955,5dAaGFknnIsYNtDVFBGiAl,218820,4
1912,Cradle Of Filth,Forest Whispers My Name,38,"['black metal', 'british black metal', 'death metal', 'gothic black metal', 'gothic metal', 'metal', 'nu metal', 'symphonic black metal']",Black Metal Essentials,0.231,0.904,2,-14.667,1,0.0567,1.0199999999999999e-05,0.16,0.146,0.25,141.062,39KAA4qcUwhb9KZliy0nYC,306693,4
1913,Bullet For My Valentine,Tears Don't Fall,64,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'pop punk', 'uk metalcore', 'welsh metal']",Metalcore Classics,0.214,0.9309999999999999,7,-3.347,0,0.14300000000000002,0.000705,3.09e-06,0.0797,0.233,162.115,5pKCDm2fw4k6D6C5Rk646C,348387,4
1914,Pain,Gimme Shelter,47,"['industrial metal', 'metal', 'neue deutsche harte']",Metal Covers,0.523,0.8909999999999999,9,-5.726,1,0.0368,0.00034700000000000003,0.0088,0.128,0.228,120.01100000000001,0Id6fe3XI894fu4X986cz9,238317,4
1915,Metallica,Hardwired,62,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Heavy Metal,0.128,0.991,11,-3.2889999999999997,1,0.0582,1.11e-05,0.0036200000000000004,0.21899999999999997,0.53,186.12400000000002,0QV3swr7L8MZr72lL2izV1,189347,4
1916,Dio,Holy Diver,66,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",Metal Empire,0.473,0.7829999999999999,10,-10.671,0,0.0869,0.0125,0.475,0.268,0.124,91.976,54yLLvpezvPO1lA3GspiZj,340640,4
1917,Van Halen,Tattoo,37,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",10s Metal Classics,0.49700000000000005,0.8859999999999999,2,-3.3139999999999996,1,0.0435,0.009290000000000001,9.77e-05,0.198,0.508,100.118,66H4tD2U1SNgIRSD19m5jv,283040,4
1918,Volturian,Broken,33,"['melodic metal', 'slayer', 'symphonic power metal']",Heavy Queens,0.475,0.9079999999999999,0,-5.519,1,0.0432,3.37e-05,0.0017100000000000001,0.33899999999999997,0.374,95.01799999999999,6Z19zeKTXTcIxiPmh2TN3t,219133,4
1919,blessthefall,Hollow Bodies,55,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",Metalcore Classics,0.33399999999999996,0.968,8,-2.544,1,0.131,2.9299999999999997e-05,0.5329999999999999,0.449,0.149,153.81799999999998,2ptvMNky2NB76kLNmjBVL3,257867,4
1920,Soulspell,Spread Your Fire,40,"['brazilian metal', 'brazilian power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic power metal']",Epic & Melodic,0.364,0.953,1,-4.744,0,0.179,2.01e-05,0.000246,0.149,0.141,169.99,1IHtKY8OuspZ4PTLWSZYHr,264556,4
1921,Lamb of God,Redneck,63,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",00s Metal Classics,0.512,0.996,2,-2.1,1,0.114,5.629999999999999e-05,0.000167,0.34700000000000003,0.0601,130.931,04EtBLFIxbcVt9NdYgcrpF,220880,4
1922,VEXED,Fake,9,['uk metalcore'],Deathcore,0.413,0.9940000000000001,5,-3.6210000000000004,1,0.171,0.00116,3.36e-06,0.28600000000000003,0.0424,124.993,36iweZ2gloGM9uSmdDMNT9,215253,4
1923,Awake Again,Busy Doing Nothing,0,[],New Metal Tracks,0.42,0.985,6,-4.362,1,0.109,4.74e-05,2.8600000000000004e-05,0.27699999999999997,0.506,111.566,38GW5loJ4SvF9A6IcnfvLK,190245,4
1924,Def Leppard,Wasted,46,"['album rock', 'hard rock', 'nwobhm', 'rock']",Old School Metal,0.247,0.963,4,-6.539,0,0.10300000000000001,0.00249,0.0241,0.0589,0.5720000000000001,176.364,4JrvsfwMdWJyEbV0DDZTtd,225227,4
1925,Harakiri for the Sky,"Fire, Walk with Me",45,"['atmospheric black metal', 'austrian black metal', 'austrian metal', 'blackgaze', 'post-black metal', 'voidgaze']",10s Metal Classics,0.38299999999999995,0.9520000000000001,3,-4.88,0,0.0484,9.91e-06,0.0008810000000000001,0.17800000000000002,0.278,145.001,2gBbO8brlTYaLe0BDjvJLh,548313,4
1926,Burning Witches,Dance with the Devil,37,"['melodic metal', 'slayer', 'swiss metal']",Heavy Metal,0.45799999999999996,0.951,6,-4.936,1,0.075,0.000254,0.00262,0.109,0.495,155.07299999999998,2kOA15ZYShhboO3Jz4iOBs,266467,4
1927,Secrets Of The Moon,Sanctum,21,['german black metal'],Black & Dark Metal,0.32799999999999996,0.903,11,-9.951,0,0.0511,4.03e-05,0.11,0.0918,0.408,126.15700000000001,6r95sRRhjNDlviWCkyI8PB,340870,4
1928,Light The Torch,More Than Dreaming,51,"['melodic metalcore', 'metalcore']",New Metal Tracks,0.483,0.941,2,-5.599,0,0.0718,0.000338,0.0903,0.452,0.418,102.568,5DoxBVVLzWlTrCmihusfSG,189895,4
1929,An Autumn for Crippled Children,Splendour Unnoticed,28,"['atmospheric black metal', 'avant-garde black metal', 'blackgaze', 'british black metal', 'depressive black metal', 'dutch black metal', 'voidgaze']",Black & Dark Metal,0.131,0.945,9,-5.546,0,0.0723,3.1e-06,0.953,0.311,0.21100000000000002,145.02200000000002,0si1GXdYgIOa0LOoRlHtzh,247620,4
1930,The Devil Wears Prada,Nightfall,55,"['christian metal', 'christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore', 'post-hardcore']",New Core,0.261,0.985,8,-3.237,1,0.129,0.00018700000000000002,0.0017699999999999999,0.316,0.239,159.838,1DGGXoVHUXRBdb8HzqgZR7,268200,3
1931,Rammstein,DEUTSCHLAND,73,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",Industrial Metal,0.521,0.895,7,-5.242000000000001,1,0.0442,5.539999999999999e-05,0.349,0.0985,0.237,120.117,2bPGTMB5sFfFYQ2YvSmup0,322340,4
1932,Nightwish,Noise,59,"['finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",Ultimate Metal,0.5,0.85,2,-7.7589999999999995,1,0.0493,0.00040599999999999995,0.00515,0.121,0.434,76.976,0RZVAhyB8vhxQz6ITjiuyA,340281,4
1933,Mudvayne,King Of Pain,49,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",Metal Covers,0.602,0.935,11,-4.802,0,0.0755,0.0008439999999999999,1.7199999999999998e-05,0.0621,0.20199999999999999,124.98899999999999,1ZaxUokPjgc4Po18K7t7LW,276307,4
1934,Black Orchid Empire,Singularity,35,['prog metal'],Progressive Metal,0.504,0.8390000000000001,4,-4.921,1,0.0408,8.92e-05,0.00395,0.203,0.17800000000000002,116.23100000000001,1D2fvbNf4LpOGPPkJ4uqyV,172654,3
1935,KMFDM,Megalomaniac,48,"['cyberpunk', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",Industrial Metal,0.626,0.9740000000000001,11,-5.31,0,0.0585,0.000196,0.667,0.8759999999999999,0.45799999999999996,128.019,1d3iQh4fTm5D6iRtgrZPZ9,367933,4
1936,Testament,More Than Meets the Eye,48,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Thrash Metal Essentials,0.45799999999999996,0.9840000000000001,11,-4.294,1,0.15,6.44e-06,0.515,0.0678,0.381,155.055,4pwKVmEsLZAIFW05f88ZT4,273227,4
1937,Attila,Clarity,57,"['atlanta metal', 'deathcore', 'melodic metalcore', 'metalcore', 'nu-metalcore', 'rap metal', 'screamo']",Kickass Metal,0.45,0.993,6,-2.2159999999999997,1,0.292,3.45e-05,0.0308,0.451,0.217,160.029,1PtNO9MqlGAisJeFEEPsMX,211875,4
1938,Immortal,One By One,42,"['black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",Metal Empire,0.10099999999999999,0.9520000000000001,7,-6.88,1,0.0939,0.0,0.9,0.11599999999999999,0.0588,80.023,65sql5o05skwJ6frSq4exl,298680,4
1939,Ministry,Lay Lady Lay,45,"['alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",Deep Dive - 90s Metal,0.409,0.7879999999999999,7,-5.209,0,0.0316,3.21e-06,0.7340000000000001,0.526,0.324,146.005,4pVGf7BJe4i2qbPsrtbmga,344600,4
1940,Rob Zombie,Dragula,74,"['alternative metal', 'industrial rock', 'nu metal', 'rap rock']",90s Metal Classics,0.591,0.963,0,-6.489,0,0.0531,8.740000000000001e-05,0.00010700000000000001,0.0781,0.609,125.03,6Nm8h73ycDG2saCnZV8poF,222827,4
1941,Tidal Wave,End of the Line,22,[],Stoner Rock,0.364,0.7290000000000001,8,-10.390999999999998,1,0.0334,2.05e-05,0.258,0.457,0.373,83.01700000000001,0O8cAuLM7c610d5ytTqvPO,213479,4
1942,Alluvial,Colony,35,"['instrumental death metal', 'portland metal', 'technical death metal']",Instrumental Madness,0.413,0.987,7,-3.675,1,0.17,0.00040300000000000004,0.667,0.125,0.16699999999999998,149.99200000000002,6lvL5FNVa7drDdXyZXvQBn,176800,4
1943,Wars,"High Art, Low Culture",39,['metalcore'],Kickass Metal,0.46,0.9490000000000001,9,-1.026,1,0.0751,0.00026000000000000003,0.58,0.0421,0.255,142.917,4FP2w3Ty9nh2sZJvHCaGGg,158349,4
1944,Suicidal Tendencies,Send Me Your Money,40,"['alternative metal', 'california hardcore', 'crossover thrash', 'funk metal', 'hard rock', 'hardcore punk', 'metal', 'nu metal', 'old school thrash', 'punk', 'rap rock', 'rock', 'thrash metal']",Deep Dive - 90s Metal,0.409,0.73,9,-11.394,0,0.0937,7.06e-05,4.88e-05,0.33,0.7170000000000001,105.82700000000001,0JoHFDx1gp0JjBxEIPutNK,202160,1
1945,Meshuggah,Combustion,49,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",Deep Dive - 00s Metal,0.455,0.997,1,-4.992,0,0.0633,8.36e-06,0.898,0.138,0.529,110.021,67FLsDJIE22Rc6lWUIPPsD,248933,4
1946,Trevor Morris,Sacrifice for the Crops,48,"['canadian soundtrack', 'epicore', 'soundtrack', 'video game music']",Northern Spirits,0.396,0.495,1,-16.163,1,0.0324,0.221,0.765,0.392,0.231,150.062,4sEiRlCEf6qhLijdFsLNCt,108773,3
1947,VOLA,Napalm,0,"['djent', 'progressive alternative', 'progressive metal']",Progressive Metal,0.43,0.887,6,-7.382999999999999,0,0.0442,0.0027300000000000002,2.8699999999999996e-05,0.159,0.217,91.463,0zSEtQW2TFuwUXuxTIymhw,298160,4
1948,The Ghost Inside,Aftermath,53,"['deathcore', 'melodic hardcore', 'melodic metalcore', 'metalcore', 'screamo']",Top Of The Core,0.298,0.953,5,-3.3339999999999996,0,0.192,0.000375,0.0,0.1,0.127,172.023,0UL668NCJKvzQuIgkwTQtz,298826,4
1949,Devil Electric,All My Friends Move Like The Night,33,"['gaian doom', 'psychedelic doom']",Stoner Rock,0.418,0.8859999999999999,0,-3.6,1,0.0325,0.00112,0.00253,0.0886,0.551,113.65,51zsxlFDynOCGjue3AQEpR,173808,4
1950,Code Orange,Bleeding In The Blur,41,"['pennsylvania hardcore', 'pittsburgh metal']",Ultimate Metal,0.529,0.9079999999999999,0,-5.405,1,0.0522,2.46e-05,0.9470000000000001,0.0942,0.183,126.03200000000001,6NcTKRtXWG6w5TSWnwMHGm,244693,4
1951,Jesper Kyd,Leaving Valhalla,46,"['epicore', 'nordic soundtrack', 'scorecore', 'soundtrack', 'video game music']",Northern Spirits,0.23,0.33299999999999996,0,-14.298,1,0.0385,0.843,0.9359999999999999,0.0991,0.128,90.015,2g0iFselHG8Tdd5UMWaobE,92387,1
1952,Accept,Fast As A Shark,47,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']",Old School Metal,0.431,0.95,2,-11.399000000000001,1,0.11699999999999999,0.000109,0.248,0.23199999999999998,0.162,140.05,204523f9MSgEfc0oDJycNS,228667,4
