,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
973,Maximo Park,Apply Some Pressure,57,"['britpop', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'newcastle indie', 'rock']",Garage Rock Revival,0.37799999999999995,0.953,9,-3.6319999999999997,1,0.138,0.000719,2.8899999999999998e-05,0.0936,0.512,167.808,19503qDaxgCdPL2BhJngij,200347,4
974,Superbloom,Whatever,36,[],New Alt-Rock Mixtape,0.385,0.972,3,-3.8160000000000003,0,0.0648,0.000193,0.000413,0.302,0.39799999999999996,141.041,6nCeCu9xovpYGPBUGoGqXi,186635,4
975,The Fall of Troy,Knife Fight at the Mormon Church,32,"['post-hardcore', 'progressive post-hardcore', 'screamo', 'swancore']",Noisy,0.485,0.97,3,-7.013999999999999,0,0.0609,4.07e-06,0.165,0.28,0.5720000000000001,101.99,0VZZOfJdkgE8QuQJNY7SFt,254678,4
976,Lawrence Hart,Surrender Yourself,40,[],Altar,0.6409999999999999,0.677,7,-9.002,0,0.0462,0.0813,0.826,0.111,0.0708,122.992,0RZ5bH3jU33OtO1PAhfXh5,347413,4
977,NiNE8,FVR105 - p-rallel Remix,44,['uk alternative hip hop'],Altar,0.82,0.62,5,-9.755,0,0.364,0.0384,1.31e-05,0.114,0.898,120.009,5PI0KCcfghR4Xg0w6xuoZ0,193000,4
978,Patrick Paige II,Whisper (Want My Luv),52,"['alternative r&b', 'indie r&b']",Butter,0.725,0.629,4,-6.207999999999999,0,0.0461,0.172,0.0186,0.34700000000000003,0.499,91.961,6CkYn4ygBqKCAziK6FC4gn,229558,4
979,Menahan Street Band,The Starchaser,37,"['afrobeat', 'brass band', 'funk', 'indie jazz', 'instrumental funk', 'soul']",Modern Psychedelia,0.5379999999999999,0.767,10,-7.182,0,0.0346,0.0627,0.914,0.40299999999999997,0.868,119.24600000000001,2wt5LGsrXLZnSFKoBdzFMt,168400,4
980,Rise Against,"Broken Dreams, Inc. - HEALTH Remix",45,"['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']",Alternative Beats,0.247,0.833,1,-5.086,1,0.0706,0.0272,0.47100000000000003,0.215,0.228,165.995,5oJJOO4tHUPNBs9zNMSqwv,274825,4
981,Mathieu Boogaerts,Am I Crazy,37,"['chanson', 'french indie pop', 'french indietronica', 'french rock', 'nouvelle chanson francaise']",Butter,0.745,0.3,10,-13.33,1,0.0652,0.37200000000000005,0.22899999999999998,0.152,0.6,137.924,3prJMU53OAEXHcxQWsVQSh,138262,4
982,Kaitlin Butts,How Lucky Am I,47,['red dirt'],Indigo,0.711,0.665,0,-6.284,0,0.0289,0.0987,9.37e-06,0.11199999999999999,0.706,129.942,65djCR0BY2s8w1mdL270yj,237579,4
983,Mt. Eddy,Metaphor,39,"['indie garage rock', 'modern alternative rock']",Noisy,0.5579999999999999,0.9209999999999999,4,-4.409,1,0.0639,0.0234,0.00035,0.154,0.35700000000000004,93.46799999999999,6N0hNaBX40pPQO7mw2dunD,211087,4
984,Sam Sparro,Black & Gold,56,"['australian dance', 'electropop']",Bloghouse,0.38299999999999995,0.703,4,-5.65,0,0.0763,0.00116,2.3899999999999998e-05,0.11199999999999999,0.42,135.968,6lT26Dq7aEwOjXTZzkBjSO,212360,1
985,Boy 8-Bit,Suspense Is Killing Me,19,"['destroy techno', 'fidget house']",Bloghouse,0.9620000000000001,0.253,5,-11.177999999999999,0,0.335,0.0057799999999999995,0.0,0.0751,0.13699999999999998,127.00299999999999,3so9K62SVDzEpIw5zE9kju,293883,4
986,Ruby Waters,Blow,48,[],undercurrents,0.696,0.52,5,-4.687,0,0.0328,0.0157,0.0,0.0939,0.5660000000000001,88.95100000000001,5D3TlrLZsXLKAq32LaVO0I,143919,4
987,SWMRS,Berkeley's On Fire,34,"['modern alternative rock', 'modern rock', 'oakland indie']",Noisy,0.685,0.94,2,-2.713,1,0.0867,0.11199999999999999,0.0,0.276,0.58,140.001,0qQdqHBetnQZprhYBgJ9yh,227987,4
988,Foo Fighters,Everlong,78,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",Essential Alternative,0.413,0.8809999999999999,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,5UWwZ5lm5PKu6eKsHAGxOk,250547,4
989,Echo & the Bunnymen,The Killing Moon,61,"['alternative rock', 'art rock', 'dream pop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'punk', 'rock']",Early Alternative,0.568,0.8290000000000001,7,-7.066,1,0.0303,0.218,0.00418,0.0976,0.79,124.20100000000001,35E2eKIEXXnP5q9L51iOAk,348293,4
990,Valerie June,Cosmic Dancer,48,"['indie folk', 'memphis americana', 'new americana', 'soul', 'stomp and holler']",Modern Eclectic,0.446,0.5720000000000001,2,-7.7860000000000005,1,0.037000000000000005,0.382,0.51,0.0715,0.207,75.499,5jXqgEjfy9IPrBv5SQtYtT,265996,4
991,"nothing,nowhere.",pretend,1,"['emo rap', 'pop rap', 'sad rap']",Alternative Beats,0.5329999999999999,0.838,1,-5.625,0,0.0837,0.0251,0.0,0.318,0.722,80.04899999999999,0GT8EPBsc1xAxwJC36m2IE,179690,4
992,Arctic Monkeys,I Bet You Look Good On The Dancefloor,72,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",Essential Alternative,0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.18299999999999,3DQVgcqaP3iSMbaKsd57l5,173680,4
993,Khruangbin,Time (You and I),65,['neo-psychedelic'],Modern Psychedelia,0.7509999999999999,0.49,11,-13.679,1,0.0453,0.00932,0.145,0.0725,0.925,105.40700000000001,4fMIe4htuvA8RoygYDFqO5,342189,4
994,Kaiser Chiefs,Everyday I Love You Less and Less,51,"['alternative rock', 'dance-punk', 'modern rock', 'rock']",Essential Alternative,0.48100000000000004,0.956,1,-4.5569999999999995,0,0.0394,0.00465,8.48e-06,0.285,0.57,160.015,7IdfMBufDn3yf2JhS3a5w0,217707,4
995,Olive Amun,Blues,56,[],The New Alt,0.6940000000000001,0.5760000000000001,11,-7.064,1,0.0275,0.501,2.35e-06,0.264,0.445,117.99700000000001,0y1TguY6ZTUD0g29Wg8h04,150127,4
996,Lucy Dacus,Forever Half Mast,38,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock']",Modern Eclectic,0.616,0.461,9,-10.312999999999999,1,0.0263,0.135,0.00312,0.124,0.33299999999999996,109.985,3A4qUZbBLjDWWUJ0ayr6Nk,242488,4
997,Franz Ferdinand,Do You Want To,62,"['alternative rock', 'dance rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock', 'scottish rock']",Garage Rock Revival,0.41200000000000003,0.9440000000000001,0,-2.8960000000000004,1,0.0448,0.0724,0.000493,0.8009999999999999,0.79,123.09100000000001,6WrnSlcN0dzTO80mVVbBto,215000,4
998,Deftones,Ohms,57,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Noisy,0.11199999999999999,0.978,4,-2.64,1,0.11699999999999999,0.00010800000000000001,0.0241,0.11699999999999999,0.371,173.097,0h6vLT1rLneoc5I4sOxvB1,250222,3
999,Front Country,Make It Now,16,"['bay area indie', 'deep new americana', 'indie folk', 'progressive bluegrass']",Modern Eclectic,0.39,0.565,2,-6.045,1,0.0332,0.7170000000000001,1.47e-06,0.373,0.402,120.13799999999999,5OMMU0W1tfRhbpEWDduMcP,262973,4
1000,Joywave,Every Window Is A Mirror,0,"['indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'rochester ny indie', 'shimmer pop']",The New Alt,0.503,0.667,0,-4.166,1,0.0307,0.0010400000000000001,0.00043799999999999997,0.0991,0.68,105.03299999999999,7zYkClwcdqtdeFQROyDPdz,173227,4
1001,This Is The Kit,Coming to Get You Nowhere,49,"['anti-folk', 'art pop', 'bristol indie', 'chamber pop', 'chamber psych', 'freak folk', 'indie folk']",badass,0.688,0.523,7,-10.659,1,0.0401,0.898,0.375,0.127,0.8640000000000001,94.89,2pvTzDOIibESGP5usDO0rG,200480,4
1002,Steve Harley,Make Me Smile (Come up and See Me),64,"['classic uk pop', 'glam rock', 'pub rock']",Alternative 70s,0.5710000000000001,0.818,0,-8.277000000000001,1,0.0337,0.0070599999999999994,0.000177,0.0877,0.773,141.463,184QpO8ZchGncbNyJe9SDT,239213,4
1003,Allie Crow Buckley,Moonlit and Devious,35,['western americana'],badass,0.466,0.45,0,-11.199000000000002,1,0.0296,0.0426,0.626,0.113,0.133,113.065,3SeyANJZBvx3DKcSi6gVbE,303717,4
1004,Bass Drum of Death,Just Business,37,"['garage pop', 'indie garage rock', 'mississippi indie', 'modern alternative rock', 'noise pop', 'popgaze']",Noisy,0.531,0.976,7,-7.3389999999999995,1,0.0448,0.000175,7.390000000000001e-05,0.392,0.527,115.029,0VIMMw4UzOEMSKGLHa5rfR,244800,4
1005,My Expansive Awareness,God of Sun,36,[],Modern Psychedelia,0.462,0.545,1,-6.857,0,0.027999999999999997,0.0301,0.396,0.11800000000000001,0.27699999999999997,132.994,3Qpjde6a9mDtRjci5lLcC6,269799,4
1006,Vivian Leva,Will You,32,"['deep new americana', 'indie folk', 'roots americana']",Indigo,0.419,0.41,1,-8.898,1,0.0334,0.873,0.028999999999999998,0.136,0.205,79.291,0LFhh32OmXCD8ShloH3j22,198027,4
1007,The Regrettes,Poor Boy,45,"['indie pop', 'la indie']",pulp,0.606,0.7040000000000001,0,-4.615,1,0.0519,0.0292,6.79e-06,0.105,0.6859999999999999,106.96,4hTctq4PxrW9qrX1tCDdTR,195722,4
1008,Fontaines D.C.,I Don't Belong,50,"['chamber psych', 'indie rock', 'irish indie rock', 'modern alternative rock', 'modern rock']",Noisy,0.657,0.716,9,-7.76,0,0.0264,0.2,0.000728,0.17300000000000001,0.513,112.045,4xCA8KYdeVe3AmTTEYJtVp,271107,4
1009,Allysha Joy,Watercolours,37,"['australian r&b', 'indie jazz']",Butter,0.521,0.691,6,-9.121,1,0.0855,0.528,0.24100000000000002,0.174,0.198,79.214,1I0nc8UdUuZzLmaZAXeyDa,268080,4
1010,Kasabian,Shoot the Runner,55,"['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'new rave', 'rock']",Essential Alternative,0.526,0.7759999999999999,7,-4.169,1,0.0852,0.00043099999999999996,0.0157,0.33399999999999996,0.524,131.194,4baAwbpkroYCwSIlaqzNXy,207373,4
1011,Bahamas,Trick To Happy,65,"['canadian indie', 'indie folk', 'indie pop', 'new americana', 'stomp and holler']",Grade A,0.755,0.289,2,-9.658,1,0.0614,0.535,0.000529,0.109,0.6459999999999999,177.98,4lrkAUjZqFCofSF4QplDYd,204453,4
1012,Larry Tee,Licky (Work It Out) - Hervé Goes Low Remix,18,[],Bloghouse,0.943,0.8909999999999999,7,-3.5669999999999997,1,0.366,0.0477,0.000181,0.0704,0.679,125.959,6nBva4Q0CflEKNI5mRqwmO,359987,4
1013,Richard Hell,Blank Generation,51,"['art rock', 'early us punk', 'post-punk', 'protopunk', 'pub rock', 'punk', 'punk blues']",Alternative 70s,0.44,0.904,11,-4.409,0,0.177,0.275,7.45e-06,0.106,0.546,138.10399999999998,5OGfBbWmRRkDiZiJbu5WIr,167840,4
1014,Don Rimini,Let Me Back Up - Crookers Tetsujin Remix,26,"['destroy techno', 'electro house', 'fidget house']",Bloghouse,0.764,0.961,2,-3.658,1,0.0559,0.172,0.0524,0.0473,0.43200000000000005,126.008,2UKJQ77iYBntfaiuIdIcUF,351095,4
1015,The Oil Barons,Vitch,23,[],Noisy,0.273,0.889,5,-7.037999999999999,1,0.0998,0.00878,0.652,0.41100000000000003,0.22,130.041,4M9BFaMCQE2OWglBL2RSAj,358283,4
1016,Siouxsie and the Banshees,Spellbound,58,"['alternative rock', 'art rock', 'dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'punk', 'uk post-punk']",Alternative 80s,0.415,0.853,7,-11.097999999999999,1,0.038,0.0107,0.000499,0.536,0.302,148.494,5Ng6UbryNd3eds2zQk9MUf,197013,4
1017,Izaak Opatz,Not Yet,42,"['alternative country', 'deep new americana', 'indie folk', 'western americana']",Modern Eclectic,0.648,0.5770000000000001,4,-10.152999999999999,1,0.0552,0.703,0.000332,0.11,0.887,80.368,3kVWSiAW7f42Lk7csxJ1VN,238680,4
1018,The Beta Band,Dry The Rain (Remaster),42,"['alternative rock', 'britpop', 'indie rock', 'scottish indie']",Alternative 90s,0.593,0.693,4,-8.576,1,0.0305,0.0283,0.084,0.172,0.7490000000000001,150.489,3soLwFvqNYT90pZHSZhmK2,363538,4
1019,Pit Pony,Dutch Courage,25,[],pulp,0.11699999999999999,0.9159999999999999,1,-3.281,1,0.0723,1.39e-05,0.0992,0.21899999999999997,0.423,151.886,6kQmrit1q7b5BR6CvxpO99,270205,4
1020,Pip Millett,Heavenly Mother,59,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",Butter,0.871,0.397,11,-7.872000000000001,0,0.39399999999999996,0.14,0.0196,0.0681,0.486,88.167,328rLNs6WQPOlFSPpIUy7E,239767,4
1021,Pop Will Eat Itself,Can U Dig It?,4,"['big beat', 'c86', 'grebo', 'industrial', 'industrial metal', 'industrial rock']",Alternative 80s,0.654,0.89,9,-6.513999999999999,0,0.0906,0.0020399999999999997,0.0,0.272,0.684,129.014,6Ic287KxN06aAQDIisQ1jz,195320,4
1022,The Vines,Get Free,62,"['alternative rock', 'dance-punk', 'garage rock', 'modern rock', 'new rave', 'punk blues', 'rock']",Essential Alternative,0.502,0.978,7,-3.278,1,0.0649,0.00016299999999999998,1.27e-06,0.287,0.603,138.811,1JcGNoiwifg0MdJMVgJQYx,126573,4
1023,Phoebe Green,Reinvent,48,['manchester indie'],badass,0.573,0.7340000000000001,8,-5.5760000000000005,1,0.0416,0.000796,0.11199999999999999,0.102,0.13,101.023,2vjo6HuhOURw0wXsb0EVCa,243382,4
1024,Jet,Are You Gonna Be My Girl,76,"['modern rock', 'rock']",Essential Alternative,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,305WCRhhS10XUcH6AEwZk6,213800,4
1025,The Wombats,Let's Dance to Joy Division,2,"['liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",Alternative 00s,0.39799999999999996,0.838,4,-6.678999999999999,1,0.102,0.0012699999999999999,0.0,0.5760000000000001,0.747,116.913,7rNFSpTgNlDvTYA59LGbuT,191293,4
1026,Flyte,Trying To Break Your Heart,39,['english indie rock'],Grade A,0.596,0.5870000000000001,0,-5.71,1,0.0248,0.0451,0.0,0.17300000000000001,0.8490000000000001,106.065,40D7805O66mEmorYbv69Do,191027,4
1027,Lucy Dacus,Thumbs,52,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock']",badass,0.474,0.0964,7,-15.87,0,0.0406,0.961,0.0,0.134,0.272,97.595,79pcC3KJRMA2L8xIb5mu3G,265440,4
1028,alt-J,Tessellate,58,"['indie rock', 'modern rock']",Alternative 10s,0.68,0.611,2,-6.47,1,0.0439,0.374,0.0436,0.11900000000000001,0.423,116.95200000000001,1LfKHwrMydWNruvTonm0eO,182667,4
1029,Thomas Csorba,Dallas Girl,37,['deep new americana'],Indigo,0.489,0.593,0,-6.912000000000001,1,0.0312,0.353,0.0321,0.14300000000000002,0.35700000000000004,125.016,6LdKZ9IG5AKapnwSDHBMbV,279081,4
1030,Cream,Sunshine Of Your Love,68,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",Alternative 60s,0.684,0.48100000000000004,2,-12.59,1,0.0384,0.475,6.57e-05,0.11800000000000001,0.784,115.07799999999999,6FRwDxXsvSasw0y2eDArsz,250000,4
1031,Eric Church,Where I Wanna Be,62,"['contemporary country', 'country', 'country road']",Indigo,0.536,0.608,9,-6.385,1,0.0295,0.299,0.00143,0.128,0.6809999999999999,147.957,6SDAyY4qCtrsTbXGklYJB4,244627,4
1032,SPIRIT OF THE BEEHIVE,RAPID & COMPLETE RECOVERY,47,"['american shoegaze', 'art pop', 'bubblegrunge', 'dream pop', 'escape room', 'experimental pop', 'freak folk', 'garage psych', 'indie garage rock', 'indie punk', 'indie rock', 'lo-fi indie', 'modern rock', 'noise pop', 'nu gaze', 'shoegaze']",undercurrents,0.266,0.66,2,-10.854000000000001,1,0.135,0.0629,0.514,0.43700000000000006,0.358,83.02,434j2XfgpKRzKFbE9tnxUH,241184,4
1033,The Smiths,How Soon Is Now? - 2011 Remaster,70,"['madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk']",Alternative 80s,0.39799999999999996,0.93,11,-6.76,1,0.0615,0.0008539999999999999,0.121,0.0874,0.725,190.81799999999998,1YrnDTqvcnUKxAIeXyaEmU,408173,4
1034,Tom Robinson Band,2-4-6-8 Motorway,53,"['glam rock', 'pub rock']",Alternative 70s,0.672,0.706,9,-5.551,1,0.0779,0.0578,7.43e-05,0.0595,0.6579999999999999,124.78200000000001,5nYYu9UeWFZhjwFLJMfX77,197933,4
1035,Sleater-Kinney,A New Wave,36,"['alternative pop', 'alternative rock', 'anti-folk', 'indie punk', 'indie rock', 'lilith', 'olympia wa indie', 'riot grrrl']",Alternative 10s,0.32,0.932,7,-4.85,1,0.0992,0.0024,0.0145,0.508,0.607,173.83,3tRiDTK0QTP0IfwbxG4jus,218533,4
1036,Emily Nenni,Long Game,39,"['alternative country', 'roots americana', 'western americana']",Indigo,0.618,0.502,4,-10.131,1,0.0282,0.20199999999999999,0.0027,0.0858,0.695,146.22,0fE8J2qGiRxq2ybixfBygG,180017,4
1037,Maximo Park,Our Velocity,53,"['britpop', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'newcastle indie', 'rock']",Garage Rock Revival,0.535,0.92,7,-4.39,0,0.0535,0.031,1.4300000000000002e-05,0.0493,0.5870000000000001,95.98700000000001,1yG1OpMiV8WtDeOYEBvNW8,200387,4
1038,The Rakes,1989,40,"['alternative dance', 'british indie rock', 'dance-punk', 'indie rock', 'new rave']",Garage Rock Revival,0.49200000000000005,0.9420000000000001,6,-1.574,0,0.0757,0.00302,0.11199999999999999,0.0531,0.845,168.02599999999998,2enz9HbXTh7c0Nw2WTwL41,180640,4
1039,AlienBlaze,Hate Me,34,[],pulp,0.708,0.307,1,-15.327,1,0.0669,0.7829999999999999,0.000321,0.0894,0.192,107.95299999999999,6heQxArnGCBoyAZ0phwT7d,166139,4
1040,Nils Frahm,No Step on Wing,50,"['compositional ambient', 'electronica', 'neo-classical', 'neoclassical darkwave']",Not Quite Classical,0.18100000000000002,0.161,11,-27.538,1,0.0348,0.9309999999999999,0.9470000000000001,0.134,0.24,93.444,2DmIDwMhMA3V0KipI78nM1,286986,4
1041,Arctic Monkeys,Do I Wanna Know?,85,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",Alternative 10s,0.5479999999999999,0.532,5,-7.596,1,0.0323,0.18600000000000003,0.000263,0.217,0.405,85.03,5FVd6KXrgO9B3JPmC8OPst,272394,4
1042,John Hiatt,I’m In Asheville,0,"['alternative country', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'new americana', 'pub rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Indigo,0.41,0.27,9,-12.946,1,0.0336,0.867,0.011000000000000001,0.0989,0.35600000000000004,78.266,7KPzAyLAvgdkt56EbP27IC,206887,4
1043,T. Rex,Debora,48,"['album rock', 'art rock', 'classic rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'rock']",Alternative 60s,0.512,0.405,10,-13.649000000000001,0,0.299,0.727,0.0,0.726,0.516,159.745,6y2DmxDs19Bw8ExsNLHy2d,198827,4
1044,Andrew Bird,Sisyphus,61,"['art pop', 'baroque pop', 'chamber pop', 'chicago indie', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'stomp and holler']",Modern Eclectic,0.631,0.792,0,-4.364,0,0.0427,0.23,0.000317,0.0756,0.462,82.90100000000001,403vzOZN0tETDpvFipkNIL,247493,4
1045,The Killers,When You Were Young,0,"['dance rock', 'modern rock', 'permanent wave', 'rock']",Garage Rock Revival,0.441,0.976,8,-3.09,0,0.147,0.000335,0.0475,0.298,0.248,130.411,6zhAuOJFephGemMwlBw4mA,220413,4
1046,Rolling Blackouts Coastal Fever,Read My Mind,31,"['australian garage punk', 'indie rock', 'modern jangle pop', 'modern rock']",Modern Psychedelia,0.44299999999999995,0.7609999999999999,2,-5.337999999999999,1,0.043,0.0399,0.00031600000000000004,0.359,0.562,123.02600000000001,5LJOXv4teFwz0CWzvRDHJt,263668,4
1047,The Stills,Still in Love Song,41,"['canadian indie', 'heartland rock', 'quebec indie']",Essential Alternative,0.5660000000000001,0.7959999999999999,4,-5.436,0,0.0255,0.000541,0.313,0.121,0.406,130.986,0nHU0E1betoeYGxM4mvo8s,220627,4
1048,shame,Water in the Well,43,"['chamber psych', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock']",Noisy,0.447,0.9229999999999999,11,-4.636,0,0.0669,2.9100000000000003e-05,1.4499999999999998e-05,0.171,0.6829999999999999,131.55200000000002,1FRvMRJadLRVubU6siac8v,187627,4
1049,Miko Marks,Hold It Together,38,[],Indigo,0.58,0.755,2,-7.1370000000000005,1,0.0377,0.12300000000000001,0.000312,0.0854,0.9209999999999999,162.075,1nkzzHPxe67AxuOyPy6Sls,232021,4
1050,Betcha,July,55,"['hopebeat', 'modern alternative rock', 'nashville indie']",New Alt-Rock Mixtape,0.607,0.6579999999999999,6,-5.5520000000000005,0,0.0262,0.0103,0.0224,0.0537,0.5670000000000001,99.98299999999999,2b0G006xcIUoqvRDDaCT8E,207587,4
1051,Parquet Courts,Master Of My Craft,29,"['alternative rock', 'brooklyn indie', 'denton tx indie', 'freak folk', 'garage psych', 'indie garage rock', 'indie rock', 'modern alternative rock', 'modern rock', 'neo-psychedelic', 'noise pop']",Alternative 10s,0.166,0.861,2,-6.761,1,0.0651,0.0267,0.8420000000000001,0.605,0.523,187.544,3k11KcYMsOQgbwnmKbDoCL,190347,4
1052,Professor Yaffle,A New Vibration - The Supersonic Scientist Sound,21,['liverpool indie'],Modern Psychedelia,0.546,0.46,0,-15.931,1,0.0369,0.0484,0.132,0.0783,0.49200000000000005,92.01,6lTHwKod7Jt9eCD5okqU9X,274651,4
1053,Proxy,Raven,11,"['bass house', 'electro house', 'electro trash', 'russian electronic']",Bloghouse,0.345,0.698,1,-8.214,1,0.171,0.00735,0.872,0.14,0.0395,127.992,6g65lf9dlDFGoZo3Hf0oW9,354129,4
1054,Pixies,Debaser,64,"['alternative rock', 'art rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']",Alternative 80s,0.489,0.9129999999999999,5,-9.152000000000001,0,0.0479,0.00015,0.7090000000000001,0.0703,0.539,135.756,5cy5IStIn7OSHDEIgXeDyq,171747,4
1055,Kaiser Chiefs,I Predict A Riot,53,"['alternative rock', 'dance-punk', 'modern rock', 'rock']",Essential Alternative,0.392,0.9790000000000001,8,-3.9419999999999997,1,0.0762,0.0163,0.0,0.106,0.35700000000000004,158.882,3fMoeGj4mDusrmYOOF60aC,234773,4
1056,The Ting Tings,Shut Up and Let Me Go,54,"['alternative dance', 'dance pop', 'dance-punk', 'electropop', 'new rave']",Bloghouse,0.852,0.927,7,-4.497,1,0.0581,0.0109,0.00268,0.054000000000000006,0.887,107.993,37QOvoAg1EC0PgWnfMrRmi,171227,4
1057,Basement,Disconnect,29,"['alternative emo', 'anthem emo', 'melodic hardcore', 'modern alternative rock']",New Alt-Rock Mixtape,0.385,0.9790000000000001,3,-3.4360000000000004,1,0.109,0.0009339999999999999,0.0,0.282,0.25,154.977,4214YwMZWxM0sWHDN1ajTo,209213,4
1058,Queens of the Stone Age,No One Knows,72,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Essential Alternative,0.509,0.584,0,-4.907,1,0.057,0.0368,9.96e-05,0.384,0.685,170.41099999999997,6y20BV5L33R8YXM0YuI38N,278747,4
1059,Benny Sings,Nobody’s Fault,48,"['dutch pop', 'indie soul']",Outliers,0.883,0.405,2,-10.356,0,0.0387,0.479,0.32799999999999996,0.0419,0.8320000000000001,113.979,2dZqaSnmpM7EqnLtKBaGP2,202538,4
1060,WAAX,Labrador,45,"['australian garage punk', 'australian indie', 'brisbane indie']",New Alt-Rock Mixtape,0.49,0.794,7,-4.288,1,0.102,0.0005099999999999999,9.58e-05,0.297,0.478,120.037,0bxuV9VOE5iARolyiQyrxZ,221627,4
1061,Jagguar,Guessing in a Row,28,[],undercurrents,0.5770000000000001,0.8809999999999999,4,-5.961,1,0.039,0.29100000000000004,0.000925,0.10300000000000001,0.721,108.036,5klb3HnAcxzFhPO0tNSUg6,226944,4
