,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
2196,Doja Cat,Rules,78,"['dance pop', 'pop', 'pop rap']",internet rewind,0.664,0.7240000000000001,7,-5.457000000000001,1,0.11599999999999999,0.171,0.0,0.13,0.6970000000000001,144.05200000000002,1TMWcbxL5YF8rKsFHv5hAP,187040,4
2197,Miri Mesika,נובמבר,33,['israeli pop'],This Is מירי מסיקה,0.632,0.759,9,-5.792000000000001,1,0.0415,0.11199999999999999,0.0,0.113,0.74,135.086,43p28wQBFKN8DS5925Matp,208693,4
2198,Static & Ben El,"Further up (Na, Na, Na, Na, Na)",41,"['israeli pop', 'jewish pop']",פופ וים תיכוני: המיטב של 2020,0.8,0.8759999999999999,6,-0.882,1,0.113,0.0148,0.0,0.218,0.912,100.025,4MSmAXjcdrspd2RxUxdtT3,151873,4
2199,London Grammar,Lord It's A Feeling,60,"['metropopolis', 'nottingham indie']",Fresh & Chill,0.488,0.523,4,-8.55,0,0.0315,0.331,0.00028,0.149,0.0553,160.047,2ocXJYrJavY7KTqIyTZNsD,252059,4
2200,Bastille,Pompeii,74,"['metropopolis', 'modern rock', 'pop', 'pop rock', 'tropical house']",Hit Rewind,0.679,0.715,9,-6.382999999999999,1,0.0407,0.0755,0.0,0.271,0.5710000000000001,127.435,6fNhZRFEkBfgW39W3wKARJ,214148,4
2201,Lil Tecca,Never Left,83,"['melodic rap', 'rap', 'trap']",Pop Rising,0.807,0.659,11,-6.92,1,0.332,0.0224,0.0,0.309,0.43799999999999994,82.465,21UkXrc9kD48rNpTMI2ecz,168727,4
2202,Eyal Golan,שגרה מפוארת,35,"['israeli mediterranean', 'israeli pop', 'mizrahi', 'persian pop']",This Is אייל גולן,0.715,0.18,3,-9.335,1,0.0433,0.736,0.0,0.127,0.242,123.087,50IaPDdTYcMAvBWE5q0LE3,178049,4
2203,Raviv Kaner,רוצה שלום,58,['israeli pop'],רדיו ישראל,0.727,0.431,2,-10.007,0,0.0937,0.17300000000000001,2.84e-05,0.0813,0.157,94.95,4L4dPjtEVEpZ0ER2deHAJA,208681,4
2204,Dudu Aharon,תביני,21,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is דודו אהרון,0.738,0.941,0,-2.78,1,0.0831,0.162,0.0,0.142,0.799,100.01700000000001,4E1pKkT6mCjB5UsqXM1ggv,210773,4
2205,Saweetie,Fast (Motion),72,"['cali rap', 'dance pop', 'pop', 'pop rap', 'post-teen pop', 'trap queen']",Pop Rising,0.882,0.8390000000000001,4,-3.193,1,0.08199999999999999,0.156,0.0,0.132,0.71,117.03200000000001,7zEz7q43xjzbRSUar4yH3m,170653,4
2206,Billie Eilish,Your Power,93,"['electropop', 'pop']",All New All Now,0.634,0.285,9,-14.007,0,0.0807,0.937,0.000359,0.23199999999999998,0.203,129.65,5qNh5WtzMbfpSj2jLlBkoD,245897,4
2207,Gryffin,Body Back (feat. Maia Wright) - Acoustic,49,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",Hot Acoustics,0.688,0.228,8,-12.337,1,0.0351,0.907,0.0,0.131,0.419,109.771,72QN4En2X8QFxqJV6pvxzR,196364,3
2208,Dean Lewis,Be Alright,81,"['australian pop', 'indie cafe pop', 'pop', 'pop rock', 'post-teen pop']",Soft Pop Hits,0.5529999999999999,0.586,11,-6.319,1,0.0362,0.6970000000000001,0.0,0.0813,0.44299999999999995,126.684,3EPXxR3ImUwfayaurPi3cm,196373,4
2209,Ariana Grande,motive (with Doja Cat),82,"['dance pop', 'pop', 'post-teen pop']",just hits,0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.6609999999999999,116.965,5GkQIP5mWPi4KZLLXeuFTT,167990,4
2210,Rotem Bar Or,אל תפחד,41,[],רדיו ישראל,0.701,0.5579999999999999,1,-8.002,1,0.0285,0.8140000000000001,0.000936,0.15,0.408,135.963,2PoSxZdnV7rL1Bxlh0vmuv,297955,4
2211,CLOVES,Better Now - Acoustic,45,['australian alternative pop'],Acoustic Hits,0.741,0.16399999999999998,11,-12.18,0,0.0334,0.924,0.000889,0.10800000000000001,0.299,100.491,7iqqjQINhAvsNNwXWMU8ga,234551,3
2212,pizzagirl,car freshener aftershave,36,"['bedroom pop', 'liverpool indie']",Bedroom Pop,0.603,0.7240000000000001,7,-6.843,1,0.0265,0.00135,1.0199999999999999e-05,0.184,0.387,129.984,3WjJsxVGgv338WTJjqMMUo,243868,4
2213,BTS,ON (Feat. Sia),65,"['k-pop', 'k-pop boy group']",Global X,0.591,0.848,9,-4.397,0,0.0828,0.13699999999999998,0.0,0.37200000000000005,0.386,105.92200000000001,3IB5qOeMayvpOdHxYCL5tZ,246816,4
2214,Los Retros,Amtrak,33,['latinx alternative'],Bedroom Pop,0.43799999999999994,0.703,7,-7.069,1,0.0265,0.493,0.0009789999999999998,0.0866,0.645,175.88099999999997,2MHEBMTdz8POCwewLjO6CO,176751,4
2215,Regard,You,85,"['dance pop', 'edm', 'pop dance', 'pop edm', 'slap house', 'tropical house']",Pop Sauce,0.691,0.695,0,-5.6,1,0.0367,0.0592,0.0,0.0647,0.514,106.064,2cc8Sw1OnCuA5bV8nqWqpE,233386,4
2216,KennyHoopla,hollywood sucks//,65,['modern rock'],PopRox,0.578,0.894,2,-4.671,1,0.0593,0.00158,7.51e-06,0.38299999999999995,0.522,139.99,1OGVFkHHzgupyil0N386Q5,153040,4
2217,Mike Posner,Please Don't Go,80,"['dance pop', 'pop', 'pop rap']",Viral Hits,0.6990000000000001,0.882,4,-3.8960000000000004,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,6jg5SRvdGxvJ0DzNV0UqEK,196813,4
2218,Amir Ve Ben,תל אביב זה אני ואת,50,['israeli pop'],פופ ישראלי: הלהיטים,0.847,0.608,8,-4.925,1,0.0645,0.511,0.0,0.0862,0.7070000000000001,104.993,6ssR8XxeSyPytTMkSaJn9e,221235,4
2219,Don Patricio,Cambio de Temperatura,45,"['trap latino', 'urbano espanol']",Global X,0.82,0.604,8,-4.64,1,0.13699999999999998,0.446,0.000125,0.0984,0.8859999999999999,162.776,36RSTxIzBjAj8l47ZLIhMw,189320,4
2220,James Smith,Say You'll Stay - Acoustic,40,"['indie anthem-folk', 'indie cafe pop', 'uk pop']",Pop Acoustic,0.534,0.258,2,-8.007,0,0.0313,0.9440000000000001,0.0,0.171,0.512,88.771,6Sc4kso1yXPuhdY0Fyazbj,211452,4
2221,FLO,D's,66,[],Fresh Finds,0.266,0.294,7,-11.937999999999999,0,0.0291,0.7709999999999999,0.6970000000000001,0.107,0.0397,137.941,6pnwfWyaWjQiHCKTiZLItr,811077,3
2222,Steve Aoki,"Mambo (feat. Sean Paul, El Alfa, Sfera Ebbasta & Play-N-Skillz)",62,"['dance pop', 'edm', 'electro house', 'pop dance', 'tropical house']",Global X,0.718,0.93,6,-4.718999999999999,0,0.08800000000000001,0.0166,0.0,0.20600000000000002,0.765,128.003,30U858jspmM5gcFlCGm3Ar,245098,4
2223,Green Day,Good Riddance (Time of Your Life),76,"['permanent wave', 'pop punk', 'punk']",Guilty Pleasures,0.475,0.43200000000000005,7,-7.843999999999999,1,0.0302,0.183,0.0,0.161,0.648,94.605,6ORqU0bHbVCRjXm9AjyHyZ,153467,4
2224,bbno$,my oh my,62,"['canadian hip hop', 'dark trap', 'meme rap', 'pop rap', 'vapor trap']",Party Mix,0.7040000000000001,0.657,1,-9.431000000000001,0,0.0934,0.00873,0.000226,0.297,0.527,107.931,13bwrVGjmhOqDdw9MiaS76,155556,4
2225,Sure Sure,Funky Galileo,63,"['indie pop', 'indie poptimism', 'indie rock', 'la indie', 'modern rock']",Indie Pop,0.802,0.325,10,-9.327,1,0.0466,0.16399999999999998,0.162,0.156,0.648,110.995,0TAHhMjG17P5pzlSm1sgSl,246200,4
2226,Lime Cordiale,Reality Check Please,53,"['australian indie', 'australian pop']",Indie Pop,0.703,0.639,0,-7.341,1,0.0316,0.00976,0.46799999999999997,0.165,0.622,138.048,6EoXGCeTcvw8vZT9alKAbK,220597,4
2227,Hanan Ben Ari,איזון,36,['israeli pop'],This Is חנן בן ארי,0.65,0.677,11,-6.506,0,0.095,0.0628,0.0,0.0412,0.722,93.814,1zI4rRduWHPSCGqG1PoKri,214521,4
2228,Karolina,אהבה בואי (Prod. by JORDI),34,"['israeli indie', 'israeli pop']",EQUAL Israel,0.752,0.568,2,-8.235,0,0.0893,0.14,0.0,0.127,0.511,102.09,2L5mT1gX8dCEnnx8OTDZDf,195294,4
2229,Jordin Post,Azure,37,"['progressive house', 'progressive trance']",Fresh Finds,0.606,0.67,1,-10.091000000000001,0,0.0363,0.0228,0.647,0.348,0.27399999999999997,121.67399999999999,0Va8lyvb2RN7gmcvksF0Hp,320424,4
2230,ER!N.D,Burn,19,[],Fresh Finds,0.574,0.452,7,-9.982000000000001,0,0.111,0.898,0.00145,0.161,0.13,89.90100000000001,5XtALdbvCcixHVE0lAOFkF,172825,4
2231,BTS,Butter,0,"['k-pop', 'k-pop boy group']",just hits,0.759,0.45899999999999996,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.99700000000001,3VqeTFIvhxu3DIe4eZVzGq,164442,4
2232,Spin Doctors,Two Princes,71,"['alternative rock', 'pop rock', 'rock']",Cheesy Hits!,0.5429999999999999,0.912,7,-10.71,1,0.0601,0.00162,2.1e-06,0.0565,0.836,103.73100000000001,4ePP9So5xRzspjLFVVbj90,256733,4
2233,Nati Levi,אח יא עיוני,16,['mizrahi'],קלאסיקות ים תיכוניות,0.555,0.45899999999999996,9,-15.192,1,0.0362,0.614,3.73e-06,0.0844,0.6940000000000001,156.796,5HNUTNNpyjpfhfQ6iIjeSY,227533,4
2234,Third Eye Blind,Semi-Charmed Life,75,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",Guilty Pleasures,0.64,0.8640000000000001,7,-6.5760000000000005,1,0.0314,0.008320000000000001,0.0,0.12300000000000001,0.701,102.02600000000001,42et6fnHCw1HIPSrdPprMl,268360,4
2235,Omer Adam,תגידי לי שטוב לך,37,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.607,0.503,2,-7.406000000000001,1,0.0703,0.446,0.0,0.17300000000000001,0.473,135.606,5USjMSf2G7LTsY0bvKHdT4,205040,4
2236,Moshe Peretz,סוכר בקפה,34,"['israeli mediterranean', 'mizrahi']",This Is משה פרץ,0.812,0.722,6,-5.736000000000001,0,0.0725,0.17600000000000002,0.0,0.325,0.855,97.925,5YBVDvidglFYJ91KxU8xCT,168980,4
2237,Miri Mesika,זוכרת את הים,21,['israeli pop'],This Is מירי מסיקה,0.639,0.657,8,-6.077000000000001,1,0.0526,0.226,0.0,0.0878,0.873,100.0,5RaBjKNTbFKBI9Z5Hfl0yd,194600,4
2238,Devan,Make Up Your Mind,47,[],Fresh & Chill,0.7190000000000001,0.48700000000000004,10,-6.074,0,0.20600000000000002,0.57,9.82e-05,0.0948,0.8190000000000001,204.563,4R08fSLXE7LFNJAuNh1avy,124160,4
2239,Tuna,הטוב הרע ואחותך,44,"['israeli hip hop', 'israeli pop']",רדיו ישראל,0.657,0.8220000000000001,4,-6.071000000000001,0,0.0785,0.10800000000000001,0.0,0.34,0.597,82.01100000000001,6DtZXSfr5Ar5EWuTV9SPqV,204351,4
2240,Five,Everybody Get Up - Radio Edit,54,"['boy band', 'bubblegum dance', 'dance pop', 'europop']",Cheesy Hits!,0.7240000000000001,0.867,0,-5.912999999999999,1,0.08,0.00145,0.0,0.135,0.6809999999999999,96.015,0WGn8xhpPumX73lECUY5Yo,183733,4
2241,Omer Adam,Hopa,36,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.69,0.91,9,-4.103,1,0.083,0.163,0.0,0.0665,0.664,120.986,04yfprdwbPNibN8M6vE8NQ,183480,4
2242,Charlotte Sands,Dress,61,['alt z'],songs to scream in the car,0.8059999999999999,0.441,5,-9.599,1,0.19699999999999998,0.0277,0.0,0.45299999999999996,0.804,114.927,1JA0tPLWaGL7wuHcPcgT9T,143500,4
2243,Twenty One Pilots,Ride,82,"['modern rock', 'rock']",Hit Rewind,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.5660000000000001,74.98899999999999,2Z8WuEywRWYTKe1NybPQEW,214507,4
2244,ABIR,Inferno,40,[],Global X,0.598,0.6609999999999999,1,-3.597,0,0.0946,0.0106,3.33e-06,0.302,0.6709999999999999,121.281,3udadddodhQy5HcvWEb4i9,174205,5
2245,Sara Montiel,Fumando Espero,38,"['cancion melodica', 'copla']",Coplas de siempre,0.465,0.256,9,-9.652999999999999,0,0.0787,0.9470000000000001,0.0,0.102,0.341,168.35299999999998,1Y53CXQCPFejUPc0yOOc5f,124760,4
2246,Little Simz,Venom,75,"['escape room', 'indie soul', 'trap queen', 'uk alternative hip hop']",big on the internet,0.436,0.655,7,-8.152999999999999,1,0.159,0.425,0.0,0.39299999999999996,0.523,139.71200000000002,3A0ITFj6kbb9CggwtPe55f,154749,4
2247,Julia Michaels,All Your Exes,74,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']",Pop Rising,0.603,0.618,1,-5.184,1,0.0319,0.0232,0.0,0.11800000000000001,0.32299999999999995,112.11399999999999,2SDswD3RdceDWthkgCrCCU,209276,3
2248,Michael Levi,למה את כבר לא עונה לי,37,[],ים תיכוני: הלהיטים,0.617,0.48,7,-8.706,1,0.053,0.139,0.0,0.11,0.204,154.007,1c78R0z8nQZcRfXm71JNIC,220130,4
2249,Surf Curse,Freaks,86,"['indie surf', 'surf punk', 'vegas indie']",big on the internet,0.34600000000000003,0.9440000000000001,9,-9.874,1,0.0485,4.16e-05,0.565,0.0546,0.40299999999999997,179.63,0HUTL8i4y4MiGCPId7M7wb,147036,4
2250,Heather Sommer,We Used To,50,"['alt z', 'indie electropop', 'nyc pop']",Hot Acoustics,0.713,0.19899999999999998,1,-12.005999999999998,0,0.0418,0.696,0.0,0.10300000000000001,0.7040000000000001,97.823,5UNCOsLJ9I45AmOwrKjHPK,158314,4
2251,Charlotte Haining,Young,42,['uk dnb'],Mellow Pop,0.485,0.23,6,-9.279,1,0.0417,0.838,0.0,0.10800000000000001,0.13699999999999998,77.404,3LTsG4S10Vn8meTCB4R0jj,228810,4
2252,Maggie Rogers,Light On,72,['indie pop'],Soft Pop Hits,0.657,0.569,2,-6.287000000000001,1,0.0542,0.201,1.3800000000000002e-05,0.126,0.39899999999999997,102.054,6UnCGAEmrbGIOSmGRZQ1M2,233880,4
2253,Yemi Alade,Boyz,46,"['afro dancehall', 'afropop', 'azontobeats', 'nigerian pop']",Afropop,0.8,0.841,10,-3.7710000000000004,0,0.073,0.355,0.0006940000000000001,0.0784,0.711,100.0,3VqCsVD7KaKSKEPYco4P8S,214000,4
2254,Itay Levi,הולכת יחפה,41,"['israeli mediterranean', 'mizrahi']",להיטי קיץ,0.7120000000000001,0.537,1,-7.144,1,0.0562,0.429,0.0,0.107,0.556,112.041,7gr1ROZKMVPyBoRcycQ7Uk,192313,4
2255,bbno$,my oh my,62,"['canadian hip hop', 'dark trap', 'meme rap', 'pop rap', 'vapor trap']",Singled Out,0.7040000000000001,0.657,1,-9.431000000000001,0,0.0934,0.00873,0.000226,0.297,0.527,107.931,13bwrVGjmhOqDdw9MiaS76,155556,4
2256,JP Saxe,"Hey Stupid, I Love You - Spanglish Version",43,"['alt z', 'canadian contemporary r&b', 'indie cafe pop', 'pop', 'post-teen pop']",Global X,0.8190000000000001,0.5660000000000001,10,-6.598,0,0.304,0.0611,0.0,0.107,0.82,91.986,2uwXGXzeoSDxXzNvnsUtij,190400,4
2257,Sam Fischer,Simple,64,"['australian pop', 'dance pop', 'indie cafe pop', 'pop', 'post-teen pop', 'uk pop']",Pop Rising,0.61,0.456,3,-8.658999999999999,1,0.0968,0.40700000000000003,0.0,0.138,0.5760000000000001,72.089,7hVK6T6lsXFeTIxTlHGhGU,182180,4
2258,Cavetown,Ur Gonna Wish U Believed Me,62,"['alt z', 'bedroom pop', 'indie pop', 'modern rock']",All New All Now,0.568,0.45299999999999996,4,-7.452999999999999,1,0.0258,0.626,0.0224,0.135,0.22399999999999998,134.996,3f9Xt5Bcu1QooplxlTPEtb,271420,4
2259,Fountains Of Wayne,Stacy's Mom,75,"['alternative rock', 'pop rock', 'power pop']",Cheesy Hits!,0.774,0.75,11,-4.927,0,0.0412,0.00207,1.7800000000000002e-05,0.0808,0.927,118.015,27L8sESb3KR79asDUBu8nW,197987,4
2260,Vance Joy,Riptide,81,"['folk-pop', 'modern rock', 'pop', 'pop rock']",Hit Rewind,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,7yq4Qj7cqayVTp3FF9CWbm,204280,4
2261,Giveon,Heartbreak Anniversary,82,"['pop', 'r&b']",Viral Hits,0.44299999999999995,0.45899999999999996,0,-8.955,1,0.07400000000000001,0.546,1.05e-06,0.307,0.565,87.064,27tDoZsybt3KvJWTDoW9id,198371,5
2262,Lizzo,Truth Hurts,78,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'pop rap', 'post-teen pop', 'trap queen']",Mega Hit Mix,0.715,0.624,4,-3.0460000000000003,0,0.114,0.11,0.0,0.12300000000000001,0.41200000000000003,158.08700000000002,3HWzoMvoF3TQfYg4UPszDq,173325,4
2263,ILLENIUM,Good Things Fall Apart (with Jon Bellion) - Stripped,53,"['edm', 'electropop', 'melodic dubstep', 'pop', 'pop dance', 'tropical house']",Hot Acoustics,0.575,0.314,2,-7.047999999999999,1,0.0344,0.763,0.0,0.10099999999999999,0.653,150.459,4siZLgCKM0IKnD1ek6Bt4d,208438,4
2264,Justin Jesso,Bigger Than - Acoustic,51,['indie cafe pop'],Hot Acoustics,0.503,0.342,2,-8.027999999999999,1,0.0375,0.857,0.0,0.0916,0.392,82.677,6wi0w8KfsjhWc77CwGGSkq,213080,4
2265,Murda,AYA,57,"['basshall', 'turkish trap']",Global X,0.743,0.68,5,-4.343999999999999,0,0.10300000000000001,0.11199999999999999,0.12,0.183,0.6940000000000001,180.05900000000003,4ywdchqXzNiX5S8YqKzGtA,196583,4
2266,fanclubwallet,Car Crash in G Major,53,[],Bedroom Pop,0.7090000000000001,0.517,7,-8.077,1,0.0335,0.27699999999999997,0.11800000000000001,0.484,0.429,105.369,24EtJ2vTx6CtaP32S6Arn2,132000,4
2267,P!nk,Cover Me In Sunshine,88,"['dance pop', 'pop', 'post-teen pop']",Today's Top Hits,0.47600000000000003,0.594,5,-6.879,1,0.135,0.0599,0.0,0.0785,0.314,159.702,6Tio0ZoDeSQnI7EBAqWer2,141050,4
2268,Kris Berry,Superpower,50,['dutch pop'],Bedroom Pop,0.728,0.41200000000000003,2,-9.236,1,0.302,0.624,0.0005099999999999999,0.0964,0.502,77.861,7BEm1s1Xt3kfym5ivfNQ8V,249012,4
2269,DaBaby,ROCKSTAR (feat. Roddy Ricch),89,"['north carolina hip hop', 'rap']",רדיו ישראל,0.746,0.69,11,-7.956,1,0.16399999999999998,0.247,0.0,0.10099999999999999,0.49700000000000005,89.977,7ytR5pFWmSjzHJIeQkgog4,181733,4
2270,Girlhood,The Love I Need,52,['british soul'],Indie Pop,0.573,0.96,6,-2.5780000000000003,1,0.0543,0.0009449999999999999,0.0019399999999999999,0.068,0.617,97.98299999999999,02ngknj0t9XPYW9hGN8lo1,206000,4
2271,John K,ilym (feat. ROSIE),63,"['alt z', 'chill r&b', 'electropop', 'pop', 'post-teen pop']",Fresh & Chill,0.261,0.27699999999999997,1,-8.142999999999999,0,0.031,0.5720000000000001,1.4e-06,0.0859,0.0617,179.077,6iT0ZdQcHwzQDNcAC2oDKX,236082,3
2272,The Orphan The Poet,The Moxie,45,"['dayton indie', 'progressive post-hardcore']",PopRox,0.6729999999999999,0.782,0,-5.456,1,0.0817,0.0016600000000000002,1.85e-05,0.341,0.883,135.082,62TgOlkDBX3cieVBXnSNze,163333,4
2273,Allison Ponthier,Harshest Critic,45,[],Out Now,0.542,0.493,11,-8.022,1,0.0254,0.861,5.720000000000001e-05,0.151,0.273,101.022,21FgHK5OHDvgNxW3ZgqIfp,196211,4
2274,Itay Levi,הפוך,29,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.723,0.903,6,-4.825,0,0.135,0.299,0.0,0.146,0.78,103.021,3qOpvMuSUo9oDlD8fwg5g7,209893,4
2275,Amit Lewis,ספרי לי,32,[],פופ ישראלי חדש,0.5,0.606,1,-7.9879999999999995,0,0.0702,0.588,0.0,0.0871,0.251,159.95600000000002,2YN9er8vFWOZvb1Dn1Rllp,160653,4
2276,Tom Grennan,Little Bit of Love,81,"['indie cafe pop', 'modern rock', 'uk pop']",Pop Right Now,0.6890000000000001,0.706,1,-4.48,0,0.0312,0.0833,0.0,0.105,0.623,106.52,2sX7lJXsOYGP1Us6CqM9t1,226268,4
2277,D.Y.T,torico,29,[],Tokyo Rising,0.804,0.615,8,-6.129,1,0.0702,0.0921,0.0,0.0421,0.647,91.96700000000001,71VYBoYhBvclwz9vucBUfP,191349,4
2278,Ivri Lider,הרגע הריק,42,"['classic israeli pop', 'israeli pop', 'israeli rock', 'israeli singer-songwriter']",פופ ישראלי רגוע,0.38799999999999996,0.233,1,-11.769,1,0.0357,0.8140000000000001,0.0,0.087,0.23800000000000002,164.247,1gvOtEVNMU5WRhfDCenpAN,222700,3
2279,Yung Heazy,U Got Me,35,['bedroom pop'],Bedroom Pop,0.615,0.7440000000000001,4,-3.9930000000000003,1,0.0741,0.136,3.33e-06,0.0839,0.6829999999999999,121.82799999999999,19sKVQdaW5zvhKuIFX2RDR,240903,4
2280,Astræa,Ripples In the Water,36,['uk pop'],Mellow Pop,0.507,0.365,2,-8.175,1,0.03,0.805,0.0,0.0833,0.248,123.969,6MDOdb1gsa78SWE46yMiPJ,241063,4
2281,Maroon 5,Sugar,81,"['pop', 'pop rock']",Soft Pop Hits,0.748,0.7879999999999999,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.07600000000001,2iuZJX9X9P0GKaE93xcPjk,235493,4
2282,Vide,Parachute,51,['swedish pop'],Hot Acoustics,0.496,0.413,1,-9.671,1,0.0751,0.556,0.0,0.125,0.192,87.59200000000001,0LYQVYp8WakLB6RSyOXNBM,124803,4
2283,Nathan Goshen,חיים מאושרים,55,['israeli pop'],פופ ישראלי חדש,0.6729999999999999,0.42700000000000005,6,-7.629,0,0.0458,0.14300000000000002,0.00011200000000000001,0.105,0.39299999999999996,113.556,5bfyO9R6raJctlhVpXzPG4,203947,4
2284,Arlissa,Rules,45,['uk pop'],Mellow Pop,0.627,0.688,1,-4.883,0,0.0682,0.171,2.29e-06,0.131,0.22399999999999998,155.955,2XIwD3NmkwkFFohxfqcYxB,193875,4
2285,Brett Dennen,Cassidy,54,"['acoustic pop', 'indie folk', 'neo mellow', 'pop rock', 'stomp and holler']",Acoustic Hits,0.602,0.595,8,-10.337,1,0.0339,0.182,8.44e-06,0.0812,0.9620000000000001,84.36200000000001,2JR7RCUN6pZIoyNzaqxdUa,268440,4
2286,Wargirl,Whatcha Say,30,['psychedelic soul'],Retro Pop,0.868,0.562,5,-7.063,0,0.0534,0.27699999999999997,1.95e-06,0.115,0.614,114.025,68CKJyvTF8KUf8xS906Vja,188733,4
2287,Ethel Cain,Crush,53,['modern dream pop'],Out Now,0.529,0.35700000000000004,4,-10.937000000000001,1,0.028999999999999998,0.0266,0.0,0.107,0.221,94.944,5bwLs2TUxldWW6ZGOI9Zx6,204318,4
2288,עידן עמדי,בין האש ובין המים,25,[],This Is עידן עמדי,0.595,0.593,6,-10.783,0,0.0323,0.311,0.0,0.9390000000000001,0.598,105.012,3S7X7bmY9Swhu9WHuTXkFM,150720,3
2289,Marina Maximilian,Hurricane,45,['israeli pop'],This Is מארינה מקסימיליאן,0.511,0.675,5,-7.031000000000001,0,0.0263,0.0988,6.47e-06,0.423,0.314,91.943,0rihU2xwpEEp8diWm240fk,237662,4
2290,Jess Glynne,Hold My Hand,60,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",Hit Rewind,0.642,0.823,0,-5.7170000000000005,1,0.0289,0.00159,0.0,0.0776,0.431,122.977,1eOJAiCKFuMda0fPRvjcuc,227344,4
2291,StarBoi3,Dick (feat. Doja Cat),85,[],Viral Hits,0.647,0.608,9,-6.831,1,0.42,0.13,0.0,0.0584,0.474,125.994,3nY8AqaMNNHHLYV4380ol0,175238,4
2292,Ginger Root,B4,40,['oc indie'],Bedroom Pop,0.797,0.726,7,-5.267,1,0.0804,0.47600000000000003,0.47200000000000003,0.0769,0.9690000000000001,104.432,1W6rk2GOZWHWzGbHGKCQj9,172329,4
2293,Noa Kirel,אם אתה גבר,48,['israeli pop'],פופ וים תיכוני: המיטב של 2020,0.767,0.71,8,-5.154,0,0.0694,0.218,9.54e-05,0.193,0.691,140.066,7sTRlhopHysG8xf42IelBW,195429,4
2294,Narkis,משה,32,['israeli pop'],להיטי קיץ,0.506,0.727,1,-4.788,0,0.0339,0.096,4.98e-06,0.10300000000000001,0.3,103.905,5BExlHVhXuPXu8Pr3UsifW,254135,4
2295,Ofenbach,Head Shoulders Knees & Toes (feat. Norma Jean Martine),71,"['edm', 'pop dance', 'tropical house']",just hits,0.7979999999999999,0.828,2,-5.36,1,0.193,0.0247,2.55e-06,0.121,0.6,124.962,14ngWWxvUSnIMXgF6rzSk1,156960,4
2296,Charli XCX,Unlock it (Lock It) - feat. Kim Petras and Jay Park,76,"['art pop', 'candy pop', 'dance pop', 'electropop', 'escape room', 'hyperpop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",Viral Hits,0.504,0.711,9,-5.864,1,0.0452,0.0585,1.83e-05,0.382,0.5,134.82399999999998,3qGHAKgjQruzj6doKkyEb5,232933,4
2297,LunchMoney Lewis,Ocean (feat. Meghan Trainor),64,['miami hip hop'],Pop Right Now,0.574,0.31,8,-10.547,1,0.0376,0.813,1.07e-05,0.111,0.27899999999999997,99.04299999999999,5rkAjs38ImEoJJBHW3T8pb,216402,4
2298,Moshe Peretz,ברצלונה,32,"['israeli mediterranean', 'mizrahi']",This Is משה פרץ,0.557,0.674,4,-4.547,0,0.0328,0.0484,0.0,0.105,0.36200000000000004,143.886,4Fys42rMtHHU0WZaxGepzF,218478,4
2299,odol,未来,30,['japanese alternative rock'],Tokyo Rising,0.7120000000000001,0.56,6,-7.5,1,0.0486,0.243,0.308,0.106,0.29600000000000004,120.038,2fu7BEvUYt9OGqfuZ7Mrgk,252799,4
2300,Men Without Hats,The Safety Dance,62,"['classic canadian rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",Guilty Pleasures,0.525,0.882,5,-4.479,1,0.0467,0.0252,0.0,0.10099999999999999,0.623,101.67399999999999,5O4NFbDqJ8SOfbjnIhdPDt,164867,4
2301,Sigala,Sweet Lovin' - Radio Edit,65,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house']",Hit Rewind,0.68,0.85,10,-2.785,1,0.0661,0.207,1.98e-06,0.33899999999999997,0.71,124.94200000000001,1qp0ptMXNg9hqLH8sk7cc2,202213,4
2302,Amy Shark,Adore - Piano Unplugged,44,['australian pop'],Acoustic Hits,0.5710000000000001,0.313,0,-9.833,1,0.0657,0.7390000000000001,0.0,0.113,0.163,64.531,5FkvhzOAw3WzWNNc1Tr9nJ,197574,4
